2_1_1_0000e697d56efafe68a9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,county_CO-08125,irrigated,
2_1_1_0000dd6067f92b8511c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,county_NE-31057,irrigated,
2_1_1_000008fc3f1a21574f6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,county_KS-20023,irrigated,
2_1_1_0000911923fc4681faa0,,3636697.930480957,,,692.7444458007812,,,6926.885009765625,,,,,,,,,,692.6278076171875,9004.492858886719,15238.795288085938,,,,1385.298095703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119248.2131347656,,,,,,,,,,,,,,,,,,,,,,,,,698250.9081420898,,,,87965.06713867188,,,,,,,,,,76875.54296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,county_KS-20153,irrigated,
2_1_1_000084935d2419ccb3a0,,2502244.4663085938,,,,,,32555.962463378906,,,,,,,,,,,23544.47137451172,38266.48254107307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38107.153381347656,,,,908508.2414550781,,,,,,,,,,,,,,,,,,,,,,,,,802846.5462036133,,,,346323.6390991211,,,,,,,,,,279873.40338134766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,county_KS-20039,irrigated,
2_1_1_0000792f7c1a4b32244d,,15241.102294921875,,,,,,,,,,,,,,,,,7619.8046875,23552.776489257812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103218.29852294922,,,,,,,,,,,,,,,,,,,,,,,,,272236.1890258789,,,,2770.951416015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,county_KS-20137,irrigated,
2_1_1_00009a07788eaaadb74c,,6410466.027709961,,,346.15306181066177,,,66700.27038574219,1391.01220703125,,,,,,,,,,176827.91790771484,20116.515502929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144659.98193359375,,,,2150481.2604370117,,,,,,,,,,,,,,4879.5296630859375,,14630.911193847656,,,,,,,,,633584.3355748793,,,,1377356.2619018555,,,,,,,,,,5382219.684997559,,,,,,,,,,,,,2783.85791015625,,,,,,,,,,,,,,,,,,,,,2012,county_KS-20065,irrigated,
2_1_1_00007602286dd307ce60,,,,,,,,697.2207641601562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52987.86737060547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,county_KS-20195,irrigated,
2_1_2_000017e4d43673e70b43,,5.09689074666176E7,,,,,,143423.06039177388,,,,,,,,,,,190144.8970085593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387.7368774414062,,,,2149555.458251953,,,,,,,,,,,,,,,,,,,,,,,,,1193198.3484542547,,,,1268927.930480957,,,,,,,,,,9587656.917297363,,,,,,,,,,,695.008056640625,,59712.28796386719,,,,,,,,,,,,,,,,,,,,,2012,sheridan,irrigated,
2_2_0000b7a2444b3875b88a,,5.735471212216893E7,,,,,,177954.9776941636,,,,,,,,,,1387.422119140625,114359.44955097273,,,,,156962.60235595703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5520571.632396983,,,,,,,,,,,,,,8328.980285644531,2779.3065795898438,693.623779296875,694.6174926757812,,,,,,,,1825406.4191894531,,,,761497.0322265625,,,,,,,,,,5292448.857989144,,,,,,,,,,,,,97169.89520263672,,,,,,,,,,,,,,,,,,,,,2012,null_geo9,irrigated,
