2_1_1_0000e697d56efafe68a9,,9423461.700980632,,,60848.18133544922,,,5997716.688955748,34563.58190917969,4151.503723144531,,,,,430200.747719918,,,1379.3771362304688,1.8561826507490882E8,2332757.1530615715,83581.955445054,,,29607.395852960326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1897114305901736E7,,,,,,,,,,,,,,,8306.489990234375,37127.95670309628,232825.3264145795,,,,,,,,1957044.4460561716,4134.239929199219,,,131194.56573486328,692.1237182617188,8283.918762207031,692.1104125976562,,,,,,,,,,,,,,,,,,990948.1218807445,,3.1148773027530678E7,,,,,,,,,,,,,,,,,,,,,2008,county_CO-08125,
2_1_1_0000dd6067f92b8511c0,,1.3349771121603575E7,,,226284.17639447382,,,1.0928201081345502E7,915325.5256220801,126983.72935575595,17891.162854721966,,64363.86239324832,,702095.1822993259,1376.40380859375,,,2.0936057619215083E8,1.1755308950809494E7,169160.60588498582,,,28390.733834060968,,,,,17206.924255371094,,,,,,,,,,,,,,,,2064.9322509765625,,,,,,,,,,,688.424072265625,,,,1.694693477057507E7,,,,,,,,,,,,,,15143.28466796875,630511.8131713867,98443.94323730469,95002.50244140625,,,18586.965393066406,,,,,7308354.569015203,6194.930725097656,,,2494836.1044656187,2065.4515380859375,59201.691650390625,13766.318603515625,,,,,,,62652.613342285156,,,,,,,,,,,122887.5747103822,,1.5060280302258303E7,,,,,,,,,,,,,,,,,,,,,2008,county_NE-31057,
2_1_1_000008fc3f1a21574f6a,,1.8235907106988764E8,,,417763.1820571002,,,7.467009417947973E7,2006327.0670943914,498836.00006103516,98111.70141601562,,29358.48611749387,,383840.32395019534,1381.6767578125,,42111.31823730469,1.2791895527907043E9,1.4891302778678145E7,8987.513427734375,,,96648.98322466682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44965.13781738281,,,,5.043817699717881E8,,,,,,,,,,,,,,,,235709.37003820084,137374.35894919003,,,,,,,,1.2280471610768037E7,42867.39617919922,,,5.988018787256028E7,,1385.3829345703125,,,,,,,,6735757.2504425645,,,,,,,,,,,1.6752119494747385E7,,4.890460075541691E8,,,,,,,,,,,,,,,,,,,,,2008,county_KS-20023,
2_1_1_0000911923fc4681faa0,,1.3267845439772233E8,,,62173.049743652344,,,3.5727995519866586E7,191626.17115239162,50439.35321044922,2072.3114013671875,,27672.299255371094,,363119.3264160156,,,12021.621763700598,6.103322630117352E8,1.1727993327954581E7,692.0706176757812,,,76183.51470947266,,,,2076.5569458007812,45704.94012451172,,,,,,,,,,,,,,,,15924.620178222656,,,,,,,,,,,169528.61798095703,126589.26599121094,,,3.8552139818197256E8,,,,,,,,,,,,,,6233.9683837890625,691.5473022460938,16603.89306640625,4147.6033935546875,,,,,,,,1.697915614646044E7,3460.5625610351562,,,7.876362518725947E7,,,30440.77801513672,,,,,,,6336569.500827206,,,,,,,,,,,7757282.0908449665,,2.0172480820123056E8,,,,,,,,,,,,,,,,,,,,,2008,county_KS-20153,
2_1_1_000084935d2419ccb3a0,,6.722230800842236E7,,,31854.479431152344,,,1.4191633744140625E7,95243.14789129519,4156.297058105469,,,692.7047119140625,,140398.09085765167,,692.8213500976562,4065.4842830882353,1.8994334022662318E8,3723433.142600145,692.136962890625,2078.066162109375,,48458.24499511719,,,,,,,,,,,,,,,,,,,,,692.8770141601562,,,,,,,,,,,142564.22674560547,,,,9.243050071733685E7,,,,,,,,,,,,,,4844.684875488281,15231.739807128906,21471.289916992188,,,,,,,,,8225056.03214566,5539.732727050781,,,1.8922174234904453E7,,692.3174438476562,692.203369140625,,,,,,,888447.1478881836,,,,,,,,,,,714559.6074424594,,7.083213190372697E7,,,,,,,,,,,,,,,,,,,,,2008,county_KS-20039,
2_1_1_0000792f7c1a4b32244d,,3950719.233430271,,,35508.990997673485,,,2285764.805025707,184735.67759052353,9729.452627383962,,,2078.5567626953125,,2078.2281494140625,,,486.39292901731,6.408631628098476E7,2221230.7480332316,1385.20263671875,86.95259650735294,,5542.287048339844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0711306433858234E7,,,,,,,,,,,,,,,,,,,,,,,,,2525777.934587785,23293.16101433249,,,4650244.280269607,,,,,,,,,,260662.20198902802,,,,,,,,,,,1213825.6818847656,,3131701.798690979,,,,,,,,,,,,,,,,,,,,,2008,county_KS-20137,
2_1_1_00009a07788eaaadb74c,,1.0117078910523108E8,,,864061.8029785156,,,4.019156928873817E7,4611490.817308374,326631.7891611137,21546.38397216797,,4863.450988769531,,516828.91181233723,1389.46728515625,2081.1905517578125,98767.68746050667,6.923941264138986E8,3.3775815506848626E7,9719.096801757812,3380.8459264418657,,315459.68017578125,,,,,,,,,,,,,,,,,,,,,229574.93670654297,,,,,,,,,,,304821.00775146484,,,,1.9355477004507697E8,,,,,,,,,,,,,,428591.7357788086,,69346.40966796875,,,,,,,,,8282485.541871075,731996.7092285156,,,1.4396373950224775E8,,,,,,,,,,1.355391714058407E7,,,,,,,,,,,1475696.77651439,,1.3036626412133335E8,,,,,,,,,,,,,,,,,,,,,2008,county_KS-20065,
2_1_1_00007602286dd307ce60,,4721413.324932742,,,4883.973449707031,,,4120022.575706572,330138.13823529414,54452.41278076172,5584.797912597656,,,,170388.1162583295,,,1396.2030029296875,4.0779685032795735E7,2769313.1818888346,,,,5581.747375488281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396.0174560546875,,,,1.7153419814100318E7,,,,,,,,,,,,,,,,2793.9199829101562,,,,,,,,,164765.41583251953,1397.6846923828125,,,1.3350422463716637E7,,,,,,,,,,517846.9466081208,,,,,,,,,,,58263.23958812041,,8350533.5426925365,,,,,,,,,,,,,,,,,,,,,2008,county_KS-20195,
2_1_2_000017e4d43673e70b43,,1.153005560171014E8,,,31949.09637451172,,,8042151.7349367635,29259.995319441256,8159.899514590993,,,38893.746337890625,,47907.032653808594,,,2084.3930053710938,4.2381603191136226E7,151543.73324237898,,,,9029.81298828125,,,,,,,,,,,,,,,,,,,,,454438.6247558594,,,,,,,,,,,126400.6064453125,,,,2.838298705484811E7,,,,,,,,,,,,,,4861.237121582031,5554.409423828125,27071.565673828125,,,,,,,,,2002811.2056274414,1388.8151245117188,,,1.371957059143258E7,,,1388.2735595703125,,,,,,,1.503522230080471E7,,,,,,,,,,,975458.4576416016,,2.8484877717671476E7,,,,,,,,,,,,,,,,,,,,,2008,Sheridan6,
2_2_0000b7a2444b3875b88a,,1.0706277642124407E8,,,15965.75048828125,,,1.0460745881357955E7,210647.5888341567,47885.8037109375,2775.5899658203125,,15273.5048828125,,18750.491943359375,,,2082.2803344726562,3.898014687064425E7,57187.53994930492,,693.6078491210938,,9547.80907054228,,,,,,,,,,,,,,,,,,,,,198523.41143798828,,,,,,,,,,,40963.91925048828,,,,4.14338531283069E7,,,,,,,,,,,,,,13894.270385742188,,2081.662109375,,,,,,,,,2090469.646616259,6249.358642578125,,,1.565915915814855E7,,,693.97021484375,,,,,,,8573005.296098538,,,,1388.3369140625,,,,,,,68150.68391903148,,3.055842152843017E7,,,,,,,,,,,,,,,,,,,,,2008,Null9,
