system:index,0,1,10,11,111,112,12,121,122,123,124,13,131,14,141,142,143,152,176,190,195,2,204,205,206,207,208,209,21,210,211,212,213,214,216,217,218,219,22,220,221,222,223,224,225,226,227,229,23,230,231,232,233,234,235,236,237,238,239,24,240,241,242,243,244,245,246,247,248,249,25,250,254,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,63,64,65,66,67,68,69,70,71,72,74,75,76,77,81,82,83,87,88,92,Year,masterid,status,.geo
1_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,0,
2_1_1_0000c9410cd8eeef69f2,,1.7431388813171387E7,,,,,,48830.097900390625,,,,,,,,,,,50914.64141845703,,,697.564453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42536.42938232422,,,,830188.7686767578,,,,,,,,,,,,,,16040.48828125,,,,,,,,,,,282412.0241088867,,,,981550.1916503906,,,,,,,,,,1450293.3374023438,,,,,,,,,,,1027800.8211669922,,5581.662902832031,,,,,,,,,,,,,,,,,,,,,2008,county_KS-20063,irrigated,
2_1_1_0000f7052da40ecff5b7,,9615658.489624023,,,,,,27198.067016601562,,,,,,,,,,,166045.3800048828,2791.484619140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2092.3863525390625,,,,19530.42950439453,,,,,,,,,,,,,,,,,,,,,,,,,177211.09033203125,,,,845608.1339111328,,,,,,,,,,1029694.0883178711,,,,,,,,,,,445926.3283691406,,6973.48828125,,,,,,,,,,,,,,,,,,,,,2008,county_KS-20109,irrigated,
2_1_1_0000dcf10f0cb4ba5f7a,,1.6808694174871826E8,,,,,,606226.1493551815,,,,,,,695.0924072265625,,,1390.4985961914062,518940.0267944336,15965.599243164062,,,,,,,,,,,,,,,,,,,,,,,,,191582.69110107422,,,,,,,,,,,19469.09637451172,,,,3370185.856262207,,,,,,,,,,,,,,694.12353515625,,,,,,,,,,,2407328.15234375,62460.15118408203,,,8038728.962205835,,1391.3760375976562,,,,,,,,3.3792996613098145E7,,,,,,,,,,,3402864.7545166016,,434741.53240966797,,,,,,,,,,,,,,,,,,,,,2008,county_KS-20193,irrigated,
2_1_1_0000eb4a0cb035fec454,,1.6153470260180664E8,,,,,,676172.5269167433,1388.4241333007812,,,,,,13198.074096679688,,,,595115.2956542969,90506.28932459214,,,,7623.9150390625,,,,,,,,,,,,,,,,,,,,,4866.016357421875,,,,,,,,,,,175190.90979003906,694.152587890625,,,4023520.384338379,,,,,,,,,,,,,,11812.477600097656,2082.4129638671875,22908.454650878906,,,,,,,,,6247185.648110065,4860.074157714844,,,7999137.903747559,,,1388.2735595703125,,,,,,,3.431415185467529E7,,,,,,,,,,,5223414.442016602,,90312.54864501953,,,,,,,,,,,,,,,,,,,,,2008,county_KS-20179,irrigated,
2_1_1_0000049edb91ced8c6a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008,county_KS-20199,irrigated,
2_1_1_000004bb6ab96b2a2cf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008,county_KS-20181,irrigated,
2_1_1_0000e2ace869ba158daf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008,county_CO-08063,irrigated,
2_1_1_000000c6078df8fc72ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008,county_CO-08017,irrigated,
