2_1_1_0000e697d56efafe68a9,6445933.522143794,,,6921.772155761719,,,6260192.8336698655,46755.50004092946,690.9913940429688,,,1378.1959228515625,,10381.630126953125,,,691.9431762695312,1.930601587435351E8,3233112.1662937542,3462.802001953125,,,689.162109375,,,,,,,,,,,,,,,,,,,,,69817.67504882812,,,,,,,,,,,113151.50779215495,,,,2.452269472670731E7,,,,,,,,,,,,,,,13787.462036132812,116154.01635742188,472688.88847871666,,,,,,,,791815.2003173828,93430.77624511719,,,414859.03021240234,,8296.395812988281,288091.7426147461,,,,,,,,,,,,,,,,,,36787.48648178998,,2.442172582338748E7,,,,,,,,,,,,,,,,,,,,,,2013,county_CO-08125,
2_1_1_0000dd6067f92b8511c0,1.1974760273531085E7,,,87144.40938960058,,,1.0986639338356405E7,741849.1530024512,96693.31133243337,5849.362460506663,117010.70056152344,1376.845458984375,,267587.8502257104,3441.0924072265625,,,2.1005047260272545E8,1.220196846237003E7,211317.9732055664,,,151349.94237730736,,,,,,,,,,,,,,,,,,,,,84666.07250976562,,,,,,,,,,,63676.26309527229,,,,1.5870034162035655E7,,,,,,,,,,,,,,,227850.9129638672,1294064.2550616097,207106.2240497664,,,,,,,,6533296.643722234,216850.32958984375,,,5366338.028545545,55747.143615722656,100500.59838867188,1376.5858154296875,,,,,,,410976.7528076172,,,,6194.577331542969,,,,,,,4129.952819824219,,1.3260282024973668E7,,,,,,,,,,,,,,,,,,,,,,2013,county_NE-31057,
2_1_1_000008fc3f1a21574f6a,2.4864344292416248E8,,,130547.1693725586,,,7.474663240249956E7,2128315.9917870616,216247.19299316406,111240.87811279297,,17961.908813476562,,1115083.3889160156,,,6549.653506290211,1.2470258109353745E9,1.4068205202254232E7,67066.99969482422,,,69010.58905029297,,,,,270314.2821044922,,,,,,,,,,,,,,,,179128.17321777344,,,,,,,,,,,6140737.2311420515,,,,5.215461081299352E8,,,,,,,,,,,,,,2065.8662109375,,263058.3702325559,3081677.634542787,,,,,,,,1.2111044996287867E7,19362.326232910156,,,7.022252060162689E7,,,691.1616821289062,,,,,,,9206952.101074219,,,,494984.5798339844,,,,,,,3628718.0377197266,,4.2871852374310696E8,,,,,,,,,,,,,,,,,,,,,,2013,county_KS-20023,
2_1_1_0000911923fc4681faa0,2.0120465682897663E8,,,4149.784851074219,,,3.51595554106984E7,372395.64404488355,8992.70458984375,4144.5535888671875,,3538.300041886872,,1222997.2824683094,,,7269.8706083409925,6.071323320251734E8,9056352.863546213,,,,203978.6723022461,,,,,18009.84246826172,,,,,,,,,,,,,,,,2376136.5320118624,,,,,,,,,,,1.1728484055234661E7,,,,2.5424745190255845E8,,,,,,,,,,,,,,4152.807373046875,,731266.1157836914,133444.2052001953,,,,,,,,1.826289298790499E7,246240.78521728516,,,1.1337087867168061E8,,,4152.4342041015625,,,,,,,2937439.8217773438,,,,2628774.4747924805,,,,,,,2241318.1090894514,,2.2544594095190024E8,,,,,,,,,,,,,,,,,,,,,,2013,county_KS-20153,
2_1_1_000084935d2419ccb3a0,8.319141781691822E7,,,6233.11181640625,,,1.3726410558875706E7,107354.88951822917,2770.7418212890625,,,,,88560.72476663029,,,,1.8193255076871827E8,2840312.432461847,692.8928833007812,,,318550.173828125,,,,,1385.4942626953125,,,,,,,,,,,,,,,,2076.9360961914062,,,,,,,,,,692.3493041992188,752528.897644043,,,,7.999194778665867E7,,,,,,,,,,,,,,2077.55712890625,,14532.441650390625,,,,,,,,,7616190.489841117,26136.307464479934,,,2.4155005670699775E7,,,692.2325439453125,,,,,,,1229557.4294134402,,,,,,,,,,,8684.029808852252,,7.159728357670899E7,,,,,,,,,,,,,,,,,,,,,,2013,county_KS-20039,
2_1_1_0000792f7c1a4b32244d,4051380.90236553,,,1385.5233764648438,,,2284824.1255964693,177881.7931480258,6266.353262149586,692.638427734375,,,,14548.113525390625,,,,6.3891314604779154E7,2181842.1330777034,11690.859390079273,,,2078.180419921875,,,,,11086.172546386719,,,,,,,,,,,,,,,,692.86376953125,,,,,,,,,,,692.8345947265625,,,,8988508.144502768,,,,,,,,,,,,,,,,12384.520340743718,,,,,,,,,1821892.9501953125,103698.06436217065,,,6450817.769448435,,,,,,,,,,106861.63383214614,,,,,,,,,,,,,5181934.12014615,,,,,,,,,,,,,,,,,,,,,,2013,county_KS-20137,
2_1_1_00009a07788eaaadb74c,8.716846911434615E7,,,646608.9364624023,,,3.923945604766127E7,4778885.652468453,254569.44694896028,13900.921020507812,,10436.110473632812,,354052.81385282625,,,176287.25469970703,6.742456471396458E8,3.2141283420466166E7,2080.1958618164062,,,419601.19342041016,,,,,11801.08935546875,,,,,,,,,,,,,,,,19487.924560546875,11147.433532714844,,,,,,,,,5555.268310546875,2092944.691170726,,,,2.1144579509079897E8,,,,,,,,,,,,,,884242.3485107422,,1087888.5577232211,,,,,,694.448486328125,,,5086407.8668722715,1885095.945585363,,,1.5483119901646826E8,,,,,,,,,,1.360626759606814E7,,,,693.8671264648438,,,,,,,132433.9151611328,,1.36716792058841E8,,,,,,,,,,,,,,,,,,,,,,2013,county_KS-20065,
2_1_1_00007602286dd307ce60,7016168.619400561,,,3486.6260986328125,,,4079522.0832682294,341833.87746773515,50264.404724121094,5584.813659667969,,,,516640.7317212872,,,16737.05078125,3.92636623991735E7,2055328.7122146904,,,,4889.368591308594,,,,,1396.3448486328125,,,,,,,,,,,,,,,,,,,,,,,,,,,9067.333312988281,,,,9565861.472751271,,,,,,,,,,,,,,,,162042.70965576172,,,,,,,,,459571.7720336914,23714.492553710938,,,1.3527637503903378E7,,,,,,,,,,2666844.497197409,,,,,,,,,,,51679.684814453125,,1.27417640508363E7,,,,,,,,,,,,,,,,,,,,,,2013,county_KS-20195,
2_1_2_000017e4d43673e70b43,9.984185958312751E7,,,5558.3370361328125,,,7801343.83754811,31959.628668811274,8853.464272891773,1388.9180908203125,,9724.345520019531,,25169.081203804766,,,,3.742363588112671E7,118040.04992675781,,,,12501.854919433594,,,,,2432.115621409697,,,,,,,,,,,,,,,,193801.94049072266,5556.055358886719,,,,,,,,,,356220.0121459961,,,,3.663965130298378E7,,,,,,,,,,,,,,2777.73583984375,,540619.673828125,,,,,,,,,2656082.249408318,3473.526123046875,,,3.359359206031494E7,,,,,,,,,,1.5243855366988838E7,,,,,,,,,,,22221.431701660156,,2.0724851060494456E7,,,,,,,,,,,,,,,,,,,,,,2013,Sheridan6,
2_2_0000b7a2444b3875b88a,1.1926296173244537E8,,,5553.2896728515625,,,1.0296887380193742E7,230517.2294359394,26373.607971191406,4857.794128417969,,2778.305908203125,,6245.969177246094,,,,3.4811360055997245E7,22304.367930692784,,2080.9109497070312,,1387.5438232421875,,,,,,,,,,,,,,,,,,,,,1558492.1972177543,6252.4859619140625,,,,,,,,,,1292683.4685005937,,,,3.5491319888923675E7,,,,,,,,,,,,,,694.8550415039062,,7634.053161621094,,,,,,,,,1117863.078125,,,,1.9975362785295784E7,,,,,,,,,,9409471.235616527,,,,,,,,,,,3472.7404174804688,,2.1994778534853943E7,,,,,,,,,,,,,,,,,,,,,,2013,Null9,
