2_1_1_0000e697d56efafe68a9,,1833314.2355535768,,,,,,31093.69708251953,692.0679321289062,,,,,,,,,,82312.1181640625,2768.4841918945312,689.1701049804688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7476768.159418085,,,,,,,,,,,,,,,,,,,,,,,,,1455730.1568151137,1383.9075927734375,,,2757.31640625,,691.5738525390625,4841.01708984375,,,,,,,,,,,,,,,,,,,,9684.4990234375,,,,,,,,,,,,,,,,,,,,,2009,county_CO-08125,irrigated,
2_1_1_0000dd6067f92b8511c0,,3514446.706540814,,,1376.6019287109375,,,104628.11199951172,688.27685546875,,,3441.6787719726562,,,4818.476135253906,,,,736162.5809620577,25467.132446289062,19272.897888183594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055756.5684589462,,,,,,,,,,,,,,,29598.886962890625,2065.0419921875,2753.4259643554688,,,,,,,,5255964.709815171,26156.731567382812,,,334533.8682861328,,44055.800537109375,47494.0537109375,,,,,,,155564.31127929688,,,,,,,,,,2064.9161987304688,485317.9143676758,,35793.322204589844,,,,,,,,,,,,,,,,,,,,,2009,county_NE-31057,irrigated,
2_1_1_000008fc3f1a21574f6a,,6.399871130163574E7,,,62817.61846923828,,,539061.025512456,690.3602294921875,,,,,,4835.024841308594,,,5539.4842529296875,1038704.4745153091,89027.25366210938,690.3309326171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,26277.23907470703,,,,,,,9682.278625488281,,,,5.84073048533902E7,,,,,,,,,,,,,,,2074.7529296875,691.6270141601562,155698.2586669922,,,,,,,,9567442.444396973,6223.744079589844,,,1864432.330078125,,,,,,,,,,9686548.654968262,,,,,,,,,,,2870049.994934082,,91926.75354003906,,,,,,,,,,,,,,,,,,,,,2009,county_KS-20023,irrigated,
2_1_1_0000911923fc4681faa0,,2.471645323034668E7,,,2073.9677124023438,,,279284.71906498924,,,,,691.6509399414062,,27323.121581791896,,,,896219.3534689511,726985.4229736328,4147.841857910156,,,22137.44989013672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2440789609572224E7,,,,,,,,,,,1384.0987548828125,,,,,49826.840759277344,1382.2755126953125,,,,,,,,1.0831674563195083E7,4842.521301269531,,,2880659.4519641353,,,,,,,,,,9492283.377319336,,,,,,,,,,,523116.53521728516,,122397.25659179688,,,,,,,,,,,,,,,,,,,,,2009,county_KS-20153,irrigated,
2_1_1_000084935d2419ccb3a0,,5348981.221317546,,,,,,127048.69337924135,,,,,,,25523.81537990196,,,,373175.2229844037,262360.81925766886,1384.4384765625,,,12453.415222167969,,,,,1383.4134521484375,,,,,,,,,,,,,,,,,,,,,,,,,,,2078.588623046875,,,,1.0283415438268805E7,,,,,,,,,,,,,,,,,,,,,,,,,5713807.837864536,8998.420532226562,,,793662.0686645508,,,4154.244384765625,,,,,,,712221.4692993164,,,,,,,,,,,4845.6778564453125,,76799.85949707031,,,,,,,,,,,,,,,,,,,,,2009,county_KS-20039,irrigated,
2_1_1_0000792f7c1a4b32244d,,286616.94761220895,,,,,,16625.35302734375,692.7047119140625,,,,,,1385.483642578125,,,,59802.06674972235,40179.028259277344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144780.63104248047,,,,,,,,,,,,,,,,,,,,,,,,,1029403.3202514648,,,,121224.44946289062,,,,,,,,,,4850.104553222656,,,,,,,,,,,,,15932.298278808594,,,,,,,,,,,,,,,,,,,,,2009,county_KS-20137,irrigated,
2_1_1_00009a07788eaaadb74c,,2.7149216718315333E7,,,693.7481079101562,,,176692.60230904372,21525.945190429688,,,,,,18722.313110351562,,1390.6989135742188,,469047.73443603516,281583.84045410156,,,,4182.791809082031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14575.121520996094,,,,5577441.585268267,,,,,,,,,,,,,,,,,,,,,,,,,4546413.489864574,2084.03662109375,,,1587849.6649169922,,,,,,,,,,6596376.97668457,,,,,,,,,,,6244.9442138671875,,24297.164611816406,,,,,,,,,,,,,,,,,,,,,2009,county_KS-20065,irrigated,
2_1_1_00007602286dd307ce60,,63181.14031767003,,,,,,4191.298828125,,,,,,,697.8056640625,,,,5583.898620605469,9767.375427246094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271030.53283691406,,,,,,,,,,,,,,,,,,,,,,,,,319902.1887817383,,,,2092.8025512695312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009,county_KS-20195,irrigated,
2_1_2_000017e4d43673e70b43,,7.557894137979688E7,,,,,,445288.3705769856,,,,,,,,,,,719845.9407973345,2778.1950073242188,,,,,,,,,,,,,,,,,,,,,,,,,1388.2259521484375,,,,,,,,,,,,,,,1.1251796871874042E7,,,,,,,,,,,,,,2777.1917114257812,,694.5593872070312,,,,,,,,,1449876.2637939453,4862.929382324219,,,1197950.099609375,,,,,,,,,,1.6437955142700195E7,,,,,,,,,,,135459.25079345703,,44448.745544433594,,,,,,,,,,,,,,,,,,,,,2009,sheridan,irrigated,
2_2_0000b7a2444b3875b88a,,5.8175329104951985E7,,,,,,285931.6849271887,,,,,,,,,,,285097.4876656327,1389.4171142578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0056899792629587E7,,,,,,,,,,,,,,4168.702453613281,,,,,,,,,,,1330328.4688720703,4165.660705566406,,,1604214.5511295095,,1388.180419921875,694.3058471679688,,,,,,,4276288.547762284,,,,,,,,,,,6249.120544433594,,42357.4052734375,,,,,,,,,,,,,,,,,,,,,2009,null_geo9,irrigated,
