2_1_1_0000e697d56efafe68a9,,7983396.695625814,,,9688.065124511719,,,5918933.216196576,59178.00480167165,2767.2669067382812,,,689.0445556640625,,36765.43284481273,,,688.3036499023438,1.8657449105518797E8,3099917.569187299,102248.19189453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1540899432175577E7,,,,,,,,,,,,,,,1379.4214477539062,1384.5367431640625,129989.08386230469,,,,,,,,1826232.7687535903,170764.1083984375,,,198303.15531915403,43580.278747558594,49943.79267793543,15219.332702636719,,,,,1378.7088623046875,,1381.3226318359375,,,,,,,,,,691.0473022460938,661814.740234375,,2.200194541822869E7,,,,,,,,,,,,,,,,,,,,,2009,county_CO-08125,
2_1_1_0000dd6067f92b8511c0,,1.3720606113316914E7,,,85690.39341179343,,,1.110466463781834E7,762340.6820377128,123884.33375962198,20645.046460678997,21338.718688964844,19787.750227385877,,571406.4324778838,,,,2.074332952203118E8,1.1799105188583791E7,298898.60690056294,,,64702.87927246094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.1724243164062,,,,1.847185246824185E7,,,,,,,,,,,,,,,354503.0030517578,174174.46856689453,70210.8237915039,,,,,,,,6449473.999305874,49562.09539794922,,,2375321.8632022636,,183599.51799436082,115638.51104736328,,,,,,,268795.02858120785,,,,,,,,,,9635.929565429688,638909.8252300188,,1.5411820135061702E7,,,,,,,,,,,,,,,,,,,,,2009,county_NE-31057,
2_1_1_000008fc3f1a21574f6a,,1.8359987085057032E8,,,1173768.9114990234,,,7.221787914200561E7,2453194.5022575827,444927.51849365234,113313.20825195312,,3625.0737472234987,,240359.1187133789,,,24217.99560546875,1.275472267786546E9,1.5030143108783796E7,96671.10339355469,,,138128.89190673828,,,,,1377.3350830078125,,,,,,,,,,,,,,,,,,,,71217.83654785156,,,,,,,122857.19299316406,,,,5.3205622642878175E8,,,,,,,,,,,,,,,21382.282470703125,47722.188537597656,481901.9537963867,,,,,690.013671875,,,1.2461215524106732E7,43559.45251464844,,,4.587391283275649E7,,73362.8857421875,,,,,,,,1.4596651980284208E7,,,,,,,,,,,1.8836037274762083E7,,4.685355200776643E8,,,,,,,,,,,,,,,,,,,,,2009,county_KS-20023,
2_1_1_0000911923fc4681faa0,,1.6958504709852538E8,,,43507.4677734375,,,3.4451985709717765E7,511488.69134760834,52518.830139160156,4144.5535888671875,,2767.5225830078125,,383186.1160216088,,,5532.751708984375,6.173758533705347E8,1.1272439379644418E7,27660.312622070312,,,168902.00231239467,,,,,11079.98193359375,,,,,,,,,,,,,,,,,,,,165591.88403320312,,,,,,,4154.37109375,,,,3.268679225354107E8,,,,,,,,,,,2076.1454467773438,,,11767.406433105469,,80968.0191040039,20760.83123779297,,,,,,,,1.6181507830275353E7,80306.15350341797,,,6.6128466991317205E7,,35985.367919921875,5539.857971191406,,,,,,,1.4136770895690918E7,,,,,,,,,,,5014416.637436092,,2.2612459892276064E8,,,,,,,,,,,,,,,,,,,,,2009,county_KS-20153,
2_1_1_000084935d2419ccb3a0,,8.430450926647086E7,,,30468.94403076172,,,1.3769116582752183E7,119906.61322117227,4849.2801513671875,,,692.4793090820312,,284570.02268545114,,692.3731689453125,691.9351806640625,1.8884596336526653E8,3388338.3236481315,1384.4384765625,1385.335205078125,,55366.243103027344,,,,,4151.23291015625,,,,,,,,,,,,,,,,6231.710876464844,,,,,,,,,,,377301.13848876953,,,,8.358818295328103E7,,,,,,,,,,,,,,,,5540.476013183594,1384.8206787109375,,,,,,,,7766192.84403483,22155.856872558594,,,1.3387948862330774E7,,,9433.018020450367,,,,,,,1034551.9723443723,,,,,,,,,,,24915.914184570312,,7.0577719308128E7,,,,,,,,,,,,,,,,,,,,,2009,county_KS-20039,
2_1_1_0000792f7c1a4b32244d,,4218638.393144436,,,15935.688598632812,,,2273878.661312089,173492.71731172453,6958.9652006261485,692.638427734375,,,,14892.733401549096,,,,6.402794416285566E7,2193102.5062997853,,,,692.7365112304688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6910422.932896755,,,,,,,,,,,,,,,,2771.2880249023438,,,,,,,,,1828068.9630947935,7620.499328613281,,,7100245.50187342,,,,,,,,,,72485.5117058249,,,,,,,,,,,692.90087890625,,6453937.500240311,,,,,,,,,,,,,,,,,,,,,2009,county_KS-20137,
2_1_1_00009a07788eaaadb74c,,1.2210784780088133E8,,,936747.4691209979,,,3.7785474276484706E7,5118491.960772348,222364.45158715342,22241.42626953125,,7646.8177490234375,,557471.6655084349,,5557.7705078125,69438.37426757812,6.850706672702744E8,3.407916056033648E7,695.1082763671875,,,100739.50329589844,,,,,3470.343505859375,,,,,,,,,,,,,,,,,,,,,,,,,,,132152.75412406173,,,,1.9050272794144458E8,,,,,,,,,,,1388.4373779296875,,,2776.1578979492188,,800726.5847620347,,,,,,,,,7199004.053226965,407936.1383666992,,,1.2364961573855987E8,,,,,,,,,,1.917588970936662E7,,,,3467.2982788085938,,,,,,,670682.276294424,,1.386353434773622E8,,,,,,,,,,,,,,,,,,,,,2009,county_KS-20065,
2_1_1_00007602286dd307ce60,,6216769.011829809,,,4186.2010498046875,,,3989176.4471282363,403363.46784452547,39182.60459487018,7678.919738769531,,1396.140625,,151713.56985246247,,,6280.293640136719,4.030085808493293E7,2888303.576809513,,,,,,,,,4190.7728271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2240354586146936E7,,,,,,,,,,,,,,,,17458.083374023438,,,,,,,,,476934.17996730434,2095.0458984375,,,1.4137626230322503E7,,,,,,,,,,131931.3862919826,,,,698.4525756835938,,,,,,,2498946.754468252,,9044554.739090266,,,,,,,,,,,,,,,,,,,,,2009,county_KS-20195,
2_1_2_000017e4d43673e70b43,,1.117204745170932E8,,,32637.760314941406,,,7613789.604474237,35950.046709367336,14412.005837833181,,,34024.948974609375,,36101.594970703125,,,694.448486328125,4.240510004968331E7,148078.8189967735,,,,4165.671081542969,,,,,,,,,,,,,,,,,,,,,3470.7357177734375,,,,,,,,,,,,,,,3.784281454774364E7,,,,,,,,,,,694.345458984375,,,3472.3659057617188,,9026.736511230469,2083.083984375,,,,,,,,1893123.2662583296,13198.517395019531,,,7715959.161386288,,,1389.1927490234375,,,,,,,1.7367454505371094E7,,,,,,,,,,,284242.6993140127,,2.808281088832266E7,,,,,,,,,,,,,,,,,,,,,2009,Sheridan6,
2_2_0000b7a2444b3875b88a,,1.1644573837663959E8,,,33326.60137939453,,,1.0112629281943897E7,228872.5758420458,69400.92156982422,6245.6392822265625,,6248.472106933594,,4859.161560058594,,,694.7177734375,3.93048669276293E7,61100.099060058594,,,,6420.596871170344,,,,,693.9887084960938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1019188453513466E7,,,,,,,,,,,1387.6627807617188,,,6251.5718994140625,,,1387.9404296875,,,,,,,,1641624.8337021773,21520.71112060547,,,9270009.006230611,,7634.975646972656,2081.6538696289062,,,,,,,5474968.472895843,,,,,,,,,,,13188.656444355085,,3.179099221184967E7,,,,,,,,,,,,,,,,,,,,,2009,Null9,
