system:index,0,1,10,11,111,112,12,121,122,123,124,13,131,14,141,142,143,152,176,190,195,2,204,205,206,207,208,209,21,210,211,212,213,214,216,217,218,219,22,220,221,222,223,224,225,226,227,229,23,230,231,232,233,234,235,236,237,238,239,24,240,241,242,243,244,245,246,247,248,249,25,250,254,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,63,64,65,66,67,68,69,70,71,72,74,75,76,77,81,82,83,87,88,92,Year,masterid,status,.geo
2_1_1_0000e697d56efafe68a9,,1.173375560777923E7,,,23503.801635742188,,,5960204.218976907,45792.4993269378,4842.636169433594,,,,,45792.03440444049,,,6208.461669921875,1.8344892581415752E8,3297750.7499468634,622887.0572404449,,,8305.330444335938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6320340402023736E7,,,,,,,,,,,,,,,,,151916.9688720703,,,,,,,,895158.517578125,,,,781882.2437131394,,282244.5560913086,,,,,,,,67134.07495117188,,,,1384.2474365234375,,,,,,,1302228.1467895508,,2.5433412624855667E7,,,,,,,,,,,,,,,,,,,,,2017,county_CO-08125,rainfed,
2_1_1_0000dd6067f92b8511c0,,1.8143417817755014E7,,,533077.1999432731,,,1.1129693534141872E7,581341.9056037456,189609.26128360518,22706.972791245404,688.284912109375,4130.1697998046875,,276192.00654871325,,,2753.294921875,2.0514735931863362E8,1.2408501056121467E7,205120.09692382812,,,1247291.4957775641,,,,,6194.636169433594,,,,,,,,,,,,,,,,,,,,688.429443359375,,,,,,,15835.150451660156,,,,1.307417137365459E7,,,,,,,,,,,,,,1376.6982421875,568563.504699707,761993.2827505075,187892.30743408203,,,,,,,,1.0182514502581667E7,101883.97497558594,,,4487792.00936016,,141802.7606201172,,,,,,,,238217.5623779297,,,,178185.89321695964,,,,,,,15143.76904296875,,1.074641357455169E7,,,,,,,,,,,,,,,,,,,,,2017,county_NE-31057,rainfed,
2_1_1_000008fc3f1a21574f6a,,2.9159869633890283E8,,,294260.8451538086,,,7.344320676944196E7,2319999.550250603,566364.6234461167,20036.552307128906,,31052.66961669922,,390701.3018798828,2759.0739135742188,,34485.52264404297,1.2245479977830038E9,1.5382513341047935E7,299011.97344970703,,,729745.5942382812,,,,,77955.34552001953,,,,,,,,,,,,,,,,15220.59619140625,,,,,,,,,,,431487.39794921875,,,,4.458184603435344E8,,,,,,,,,,,,,,15860.257995605469,,163957.57581380208,125481.66192626953,,,,,,,,1.3297809824139524E7,50394.25830078125,,,1.1371875180574831E8,,8993.181884765625,,,,,,,,1.3587406023925781E7,,,,620112.7560750325,,,,,,,8731515.39819336,,4.379077641049929E8,,,,,,,,,,,,,,,,,,,,,2017,county_KS-20023,rainfed,
2_1_1_0000911923fc4681faa0,,2.5315151585885778E8,,,63617.77716064453,,,3.464674942495357E7,488002.0819608801,81047.21523796531,,,28680.577528052236,,1194435.1094630822,692.1874389648438,2076.8958740234375,11064.060485839844,5.96371093571687E8,1.2031338210253187E7,73319.2666015625,,,452673.2398071289,,,,,1383.07861328125,,,,,,,,,,,,,,,,121694.0816040039,,,,,,,,,,,518196.220703125,,,,2.4593008658499762E8,,,,,,,,,,,,,,,,811187.2414012235,2073.6322021484375,,,,,,,,1.7824545573923625E7,96953.05358886719,,,7.627328596506014E7,,2670057.30749775,,,,,,,,5644788.563964844,,,,638575.3932610007,,,,,,,2085977.0250854492,,2.329866558221752E8,,,,,,,,,,,,,,,,,,,,,2017,county_KS-20153,rainfed,
2_1_1_000084935d2419ccb3a0,,8.417122198058602E7,,,18696.736083984375,,,1.385342604040934E7,109788.31509770412,9696.16015625,,,8302.393310546875,,527890.0238333908,,3461.6995849609375,2078.3076782226562,1.7769443480320287E8,4090517.928887581,3463.0990600585938,,,274778.4036886776,,,,,2077.795654296875,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.537902832031,,,,8.467960541951187E7,,,,,,,,,,,,,,,,839939.7894897461,4157.2381591796875,,,,,,,,8349080.962004297,4152.709777832031,,,1.7000629970262714E7,,,,,,,,,,400061.5267592487,,,,183411.1851196289,,,,,,,47090.33758544922,,7.091644258887628E7,,,,,,,,,,,,,,,,,,,,,2017,county_KS-20039,rainfed,
2_1_1_0000792f7c1a4b32244d,,6194995.98787339,,,20784.719665527344,,,2325383.002048628,183485.59383042282,6926.302062988281,692.638427734375,,,,52651.217529296875,,,692.8717041015625,6.305687483714E7,2770681.5483465455,,,,7965.418521178002,,,,,17134.684328326057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8801939.146654556,,,,,,,,,,,,,,,,2945.034160299862,,,,,,,,,1440545.0362247243,,,,4071741.660706763,,,,,,,,,,413610.5615234375,,,,,,,,,,,,,5644541.137588082,,,,,,,,,,,,,,,,,,,,,2017,county_KS-20137,rainfed,
2_1_1_00009a07788eaaadb74c,,1.5256930044272316E8,,,1594326.2257228477,,,3.909374266215006E7,5322973.030418965,364026.6142870136,17373.371215820312,,18752.850219726562,,323980.32829733455,,,337137.7668457031,6.557146973393537E8,4.098217128567062E7,13890.836486816406,,,903776.9417446959,,,,,783991.2630567364,,,,,,,,,,,,,,,,1512065.0936889648,,,,,,,,,,,2098876.4713745117,,,,1.609246613954298E8,,,,,,,,,,,,,,29265.12615966797,,680714.9445384307,8316.1669921875,,,,,,,,5361110.4560546875,25684.537353515625,,,1.1207202202496508E8,,,,,,,,,,6482703.107831648,,,,1386.522216796875,,,,,,,67058.78655287798,,1.6808361656898242E8,,,,,,,,,,,,,,,,,,,,,2017,county_KS-20065,rainfed,
2_1_1_00007602286dd307ce60,,9242298.587681908,,,29999.203552246094,,,4013313.7695389097,468100.04234379786,24258.32836196002,10472.036193847656,,,,35323.190696566715,,,2092.6901245117188,3.848380184822877E7,2996650.3660405176,,,,4191.7069091796875,,,,,1397.3551025390625,,,,,,,,,,,,,,,,698.1095581054688,,,,,,,,,,,6984.224365234375,,,,1.1492766906238988E7,,,,,,,,,,,,,,,,12552.686401367188,,,,,,,,,521106.45233154297,17453.232971191406,,,1.51730968701799E7,,,,,,,,,,802603.9047621783,,,,,,,,,,,,,9224537.03742532,,,,,,,,,,,,,,,,,,,,,2017,county_KS-20195,rainfed,
2_1_2_000017e4d43673e70b43,,8.533925426466614E7,,,74317.49829101562,,,7625405.200201297,33518.32308660769,14410.973855411306,2083.44580078125,,95147.25756835938,,100686.4296875,,2081.6251831054688,,3.552276201624514E7,165447.42611179728,,,,458467.43811035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3473.308349609375,,,,2.4620460630562823E7,,,,,,,,,,,,,,,,422733.89114272175,694.3983154296875,,,,,,,,306631.8327517042,2777.5614013671875,,,1.141001839545875E7,,6943.441711425781,,,,,,,,1621307.3072406845,,,,4165.520751953125,,,,,,,1194802.376586914,,2.872193559320596E7,,,,,,,,,,,,,,,,,,,,,2017,sheridan,rainfed,
2_2_0000b7a2444b3875b88a,,9.359706657326303E7,,,29856.999938964844,,,1.0065062597210582E7,237634.00199525122,82236.04928050321,2775.6561279296875,,38194.023864746094,,52776.585998535156,,693.8485717773438,,3.366883724769047E7,97281.01061844171,694.7653198242188,,,7635.272705078125,,,,,,,,,,,,,,,,,,,,,1388.912841796875,,,,,,,,,,,3471.2778930664062,,,,2.8813991973419074E7,,,,,,,,,,,,,,,,172390.7785723518,,,,,,,,,207984.94281580308,43833.910952339924,,,7657253.380129107,,62526.576110839844,,,,,,,,2486547.64950382,,,,505069.87872314453,,,,,,,13197.484924316406,,3.207577948546693E7,,,,,,,,,,,,,,,,,,,,,2017,null_geo9,rainfed,
