2_1_1_0000e697d56efafe68a9,,1573507.376432531,,,,,,17268.245727539062,,,,,,,,,,,20304.57251215916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3615730.901758052,,,,,,,,,,,,,,,3460.6025390625,,2763.2727661132812,,,,,,,,1422251.3104248047,,,,691.0419921875,692.1237182617188,,,,,,,,,,,,,,,,,,,,275184.89587402344,,12441.440734863281,,,,,,,,,,,,,,,,,,,,,2008,county_CO-08125,irrigated,
2_1_1_0000dd6067f92b8511c0,,3151801.6422226857,,,,,,105314.48254394531,1376.9070434570312,,,,,,10325.609069824219,688.201904296875,,,165891.3604736328,11701.362365722656,14454.590270996094,,,,,,,,,,,,,,,,,,,,,,,,1376.623291015625,,,,,,,,,,,,,,,949985.5092773438,,,,,,,,,,,,,,,6194.481018066406,,5506.6058349609375,,,18586.965393066406,,,,,5352054.406629136,,,,83976.84075927734,,5506.188049316406,2064.894775390625,,,,,,,2064.9376831054688,,,,,,,,,,,,,3441.3975830078125,,,,,,,,,,,,,,,,,,,,,2008,county_NE-31057,irrigated,
2_1_1_000008fc3f1a21574f6a,,8.131637835296631E7,,,,,,462451.803251618,691.7359619140625,,,,,,689.3811645507812,,,691.539306640625,1099754.9159545898,46948.65979003906,2075.2796630859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2765.5004272460938,,,,3.1965147813133568E7,,,,,,,,,,,,,,,,2768.217041015625,1380.5845947265625,,,,,,,,8021673.701904297,13831.494140625,,,5740662.811401367,,,,,,,,,,1354874.4758911133,,,,,,,,,,,3836742.0599365234,,443347.4389038086,,,,,,,,,,,,,,,,,,,,,2008,county_KS-20023,irrigated,
2_1_1_0000911923fc4681faa0,,2.89210889378485E7,,,,,,248173.525347302,,,,,,,10381.943237304688,,,,421915.59942626953,486012.8853757372,,,,,,,,,,,,,,,,,,,,,,,,,8305.786743164062,,,,,,,,,,,2768.1841430664062,,,,2.268897493053481E7,,,,,,,,,,,,,,,691.5473022460938,692.405029296875,,,,,,,,,7532872.47263016,,,,5971951.953619026,,,3460.331787109375,,,,,,,1171019.2957763672,,,,,,,,,,,1767796.5313720703,,181877.98614501953,,,,,,,,,,,,,,,,,,,,,2008,county_KS-20153,irrigated,
2_1_1_000084935d2419ccb3a0,,5064457.242359356,,,,,,97627.02154541016,,,,,,,6921.3323974609375,,,,153690.77703857422,228138.39806099684,,,,2075.598388671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12451.291259765625,,,,2165155.1800630456,,,,,,,,,,,,,,,1383.71630859375,,,,,,,,,,3660566.4551169,692.768310546875,,,2014539.395324707,,,,,,,,,,79664.65069580078,,,,,,,,,,,6230.705505371094,,15918.803039550781,,,,,,,,,,,,,,,,,,,,,2008,county_KS-20039,irrigated,
2_1_1_0000792f7c1a4b32244d,,178049.32397460938,,,,,,13163.205261230469,,,,,,,,,,,13387.646766812193,6927.5347900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57506.57354736328,,,,,,,,,,,,,,,,,,,,,,,,,527865.9442138672,,,,4233.059295055913,,,,,,,,,,197173.51606373506,,,,,,,,,,,,,692.8849487304688,,,,,,,,,,,,,,,,,,,,,2008,county_KS-20137,irrigated,
2_1_1_00009a07788eaaadb74c,,1.1671453359008789E7,,,,,,75669.98065185547,1388.7033081054688,,,,,,1386.2388916015625,,,,110302.11065673828,42288.949279785156,,,,17370.411682128906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241655.325378418,,,,,,,,,,,,,,160894.35943603516,,,,,,,,,,,1992317.971130371,,,,1558201.5659179688,,,,,,,,,,6316274.19473087,,,,,,,,,,,694.0548095703125,,45165.394592285156,,,,,,,,,,,,,,,,,,,,,2008,county_KS-20065,irrigated,
2_1_1_00007602286dd307ce60,,,,,,,,,,,,,,,,,,,,697.6588134765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6976.611755371094,,,,34163.22692871094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008,county_KS-20195,irrigated,
2_1_2_000017e4d43673e70b43,,6.975222405329877E7,,,,,,301541.81566329655,,,,,,,694.8101806640625,,,,194446.50689697266,2083.8812255859375,,,,,,,,,,,,,,,,,,,,,,,,,1389.947509765625,,,,,,,,,,,76391.05596923828,,,,1363965.266784668,,,,,,,,,,,,,,2777.6857299804688,2082.4129638671875,22212.637573242188,,,,,,,,,1547254.168762207,694.3956909179688,,,1864206.7246704102,,,1388.2735595703125,,,,,,,1.3092336063903809E7,,,,,,,,,,,767162.0626220703,,35418.27569580078,,,,,,,,,,,,,,,,,,,,,2008,sheridan,irrigated,
2_2_0000b7a2444b3875b88a,,6.68479805686083E7,,,,,,259417.4656254787,,,,,,,,,,,178429.1488647461,,,,,,,,,,,,,,,,,,,,,,,,,,188110.01049804688,,,,,,,,,,,21517.686950683594,,,,3273111.0767211914,,,,,,,,,,,,,,694.12353515625,,,,,,,,,,,1694710.4489135742,2777.3208618164062,,,2693720.935852051,,,,,,,,,,7377315.813349466,,,,,,,,,,,8330.368591308594,,39559.27117919922,,,,,,,,,,,,,,,,,,,,,2008,null_geo9,irrigated,
