2_1_1_0000e697d56efafe68a9,,9151454.966334682,,,65738.64526367188,,,5872651.100134278,44413.09570144952,4842.636169433594,,,1378.8984985351562,,338840.98299081845,18636.654541015625,,28962.17138671875,1.8988644626389205E8,2268732.8034514785,167448.35095214844,,,6218.290954589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5717039262772627E7,,,,,,,,,,,,,,,43308.184819000846,24835.657165527344,404773.87951660156,,,,,,,,1930233.7385548311,1427010.9508037493,,,359561.89970128675,,20747.55615234375,,,,,173.88923100490194,,,,,,,689.3357543945312,,,,,,,1080386.9314407648,,2.1569143847880047E7,,,,,,,,,,,,,,,,,,,,,2014,county_CO-08125,rainfed,
2_1_1_0000dd6067f92b8511c0,,1.3705870730242318E7,,,462529.62465317664,,,1.1168357929259773E7,665957.4139713065,130003.15129538144,28214.51240306181,7572.611267089844,13251.439219755284,,93101.32520368988,,,,2.109145722864846E8,1.201191859351591E7,361901.9684407552,,,17897.781127929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2065.4649047851562,,,,1.4928211284396304E7,,,,,,,,,,,,,,,1771111.6700121113,748281.4555053711,111527.51708984375,,,,,,,,6503108.900769282,211144.05809445848,,,3365598.9924665885,27536.186767578125,126654.263671875,89495.64758300781,,,,,,,44738.822509765625,,,,304275.01153564453,,,,,,2065.2988891601562,140430.04235839844,,1.2643157861091403E7,,,,,,,,,,,,,,,,,,,,,2014,county_NE-31057,rainfed,
2_1_1_000008fc3f1a21574f6a,,1.660740405144818E8,,,293516.45013427734,,,7.499737251534949E7,2744856.2069893633,439849.6820578182,63574.24822998047,,115797.58775778377,,241865.44274280025,,690.73583984375,55264.723205566406,1.3363576128366761E9,1.167555144223968E7,30594.79980875651,691.5127563476562,,541736.5673828125,,,,,8293.943176269531,,,,,,,,,,,,,,,,,,,,,,,,,,,637057.2864379883,,,,4.876318539316511E8,,,,,,,,,,,,,,353249.52423095703,22211.714106780408,,304236.3937567019,,,,,,,,7627324.117087929,2412.295569326363,,,6.4709104851140514E7,,177897.20434570312,,,,,,,,2279073.506713867,,,,,,,,,,,6657156.93231608,,4.80189115505302E8,,,,,,,,,,,,,,,,,,,,,2014,county_KS-20023,rainfed,
2_1_1_0000911923fc4681faa0,,1.4728651089708778E8,,,89219.65515136719,,,3.5337885202553906E7,610998.8552384919,71865.50634765625,2072.723876953125,,101726.27364286534,,590026.456435499,,1384.2235107421875,13838.339050292969,6.458736811969646E8,9741164.464563228,7610.71435546875,1383.59130859375,,291998.86407470703,,,,,,,,,,,,,,,,,,,,,2078.4110107421875,,,,,,,,,,,88623.26867675781,,2768.0408325195312,,3.448822707218003E8,,,,,,,,,,,,,,85038.93634033203,691.6083984375,33188.568420410156,,,,,,,,,1.3323037858707681E7,4846.6995849609375,,,6.3252135760365695E7,,691.8023681640625,4152.3306884765625,,,,,,,3169030.6438952875,,,,1792050.808772547,,,,,,,2807856.3582615275,,2.122843444966701E8,,,,,,,,,,,,,,,,,,,,,2014,county_KS-20153,rainfed,
2_1_1_000084935d2419ccb3a0,,6.226576284417654E7,,,18688.02264404297,,,1.4166495530946735E7,128822.6344523112,6925.842590332031,,,15925.969543457031,,136477.03764385148,,,,1.976038368697348E8,2966812.151494284,,,,234584.13110351562,,,,,1385.2503662109375,,,,,,,,,,,,,,,,,,,,,,,,,,,24214.731018066406,,2077.8224487304688,,8.537327533847131E7,,,,,,,,,,,,,,1385.7115478515625,,14537.465148925781,,,,,,,,,5750891.2198778335,692.4793090820312,,,1.2964969311705343E7,,,,,,,,,,603699.1705932617,,,,,,,,,,,691.8847045898438,,7.619900653667326E7,,,,,,,,,,,,,,,,,,,,,2014,county_KS-20039,rainfed,
2_1_1_0000792f7c1a4b32244d,,2736572.623550713,,,24242.662353515625,,,2352112.846595914,171070.5041140089,8311.576171875,692.638427734375,,,,20091.01043701172,,,3983.504609710095,6.735266651597707E7,2100198.9425936826,692.9035034179688,,,692.8160400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.060241699219,,,,6919209.782841701,,,,,,,,,,,,,,,,2078.0186157226562,,,,,,,,,974337.7327773151,23557.412841796875,,,5037525.509562174,,,,,,,,,,571242.4615074008,,,,,,,,,,,,,5937074.199731206,,,,,,,,,,,,,,,,,,,,,2014,county_KS-20137,rainfed,
2_1_1_00009a07788eaaadb74c,,6.106185749580294E7,,,1293062.4379155177,,,3.986962150564469E7,4942857.686814493,440684.51424632355,32662.45587158203,,59708.84051513672,,280046.8548268038,,,148807.43826138365,7.292034705973017E8,3.0055783298580635E7,695.0897827148438,,,360792.7316894531,,,,,13376.698774031096,,,,,,,,,,,,,,,,,,,,,,,,,,4861.416687011719,548288.399597168,,,,1.6994340961145112E8,,,,,,,,,,,,,,1386.6466674804688,1386.140869140625,250709.5858458276,5562.261657714844,,,,,,,,2554599.0409502815,459478.7984312768,,,1.375981465418833E8,,,3467.4598999023438,,,,,,,5250439.642763624,,,,,,,,,,,1387.7183227539062,,1.492168707694188E8,,,,,,,,,,,,,,,,,,,,,2014,county_KS-20065,rainfed,
2_1_1_00007602286dd307ce60,,7265213.654147518,,,30725.428100585938,,,4107728.1534880996,351851.8750713273,91454.89122625612,9773.68310546875,,,,167257.72293270336,,1395.637451171875,17434.750854492188,4.4128866060627274E7,1922833.8213187424,,,,4190.431884765625,,,,,1396.1275024414062,,,,,,,,,,,,,,,,,,,,,,,,,,,154331.93438720703,,,,1.1880338643713377E7,,,,,,,,,,,,,,,,,,,,,,,,,129124.2836303711,1397.1798095703125,,,1.2916715313802801E7,,,697.88427734375,,,,,,,314916.73541259766,,,,,,,,,,,,,9066054.336264456,,,,,,,,,,,,,,,,,,,,,2014,county_KS-20195,rainfed,
2_1_2_000017e4d43673e70b43,,3.7531726976459585E7,,,47918.72497558594,,,7700571.660269704,50360.08067722694,7898.983661726409,2083.44580078125,,38891.69805908203,,45316.31423603133,,,3473.1318969726562,4.748238330605251E7,74471.84281436696,,1389.9000244140625,,49303.478088378906,,,,,694.6729125976562,,,,,,,,,,,,,,,,3474.6968383789062,,,,,,,,,,694.5435791015625,254886.8240966797,,7637.335266113281,,3.1986794791490275E7,,,,,,,,,,,,,,2083.2213745117188,,44440.36602783203,694.3930053710938,,,,,,,,288363.1158229454,4859.943420410156,,,1.189151877075722E7,,,,,,,,,,141049.41497300094,,,,,,,,,,,6946.655212402344,,2.5850779868747853E7,,,,,,,,,,,,,,,,,,,,,2014,sheridan,rainfed,
2_2_0000b7a2444b3875b88a,,4.1028488656279914E7,,,23604.021606445312,,,1.0251320134126797E7,300105.84330815333,42333.977478027344,13878.373107910156,,60752.04906532437,,25693.63836669922,,,1387.3638916015625,4.508405973399181E7,38271.94422463809,694.59375,,,350563.5387573242,,,,,7633.16748046875,,,,,,,,,,,,,,,,185280.29315185547,,,,,,,,,,,240845.9396520278,,10414.62841796875,,3.516653639646451E7,,,,,,,,,,,,,,42318.768127441406,,41643.91717529297,694.0204467773438,,,,,,,,233839.7180285884,3470.31640625,,,8302650.976656087,,,2081.138427734375,,,,,,,565073.6590961531,,,,,,,,,,,7638.098876953125,,2.977518227992638E7,,,,,,,,,,,,,,,,,,,,,2014,null_geo9,rainfed,
