system:index,0,1,10,11,111,112,12,121,122,123,124,13,131,14,141,142,143,152,176,190,195,2,204,205,206,207,208,209,21,210,211,212,213,214,216,217,218,219,22,220,221,222,223,224,225,226,227,229,23,230,231,232,233,234,235,236,237,238,239,24,240,241,242,243,244,245,246,247,248,249,25,250,254,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,63,64,65,66,67,68,69,70,71,72,74,75,76,77,81,82,83,87,88,92,Year,masterid,status,.geo
1_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,0,0,
2_1_1_0000c9410cd8eeef69f2,,1.3452434773621563E7,,,,,,52321.05157470703,697.2391357421875,,,,,,,,,,21628.877197265625,4887.71484375,,,,184793.5531616211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.504150390625,,,,5909274.583312988,5578.781799316406,,,,,,,,,,,,,,,11855.966979980469,,,,,,,,,118674.52734375,,,,158396.49639892578,,,,,,,,,,5633620.820739746,,,,,,,,,,,,,698.1541137695312,,,,,,,,,,,,,,,,,,,,,2017,county_KS-20063,irrigated,
2_1_1_0000f7052da40ecff5b7,,9226259.102416992,,,,,,27896.785766601562,,,,,,,1395.7423095703125,,,,697.139404296875,,,,,16043.691101074219,,,,,,,,,,,,,,,,,,,,,697.8999633789062,,,,,,,,,,,59291.40118408203,,,,2956110.4462890625,,,,,,,,,,,,,,,,,,,,,,,,,36988.133728027344,,,,189070.28442382812,,,,,,,,,,290990.85076904297,,,,,,,,,,,697.8161010742188,,39759.45770263672,,,,,,,,,,,,,,,,,,,,,2017,county_KS-20109,irrigated,
2_1_1_0000dcf10f0cb4ba5f7a,,1.5577996472583008E8,,,,,,414719.61251005286,693.1101684570312,1389.197998046875,,,,,9025.6865234375,,,,160407.78283691406,40917.123962402344,693.3299560546875,,,168080.70538330078,,,,,,,,,,,,,,,,,,,,,9027.687744140625,,,,,,,,,,,1390.6978149414062,,,,1.2261272609313965E7,,,,,,,,,,,,,,,,6258.379943847656,,,,,,,,,1242236.4243774414,694.0257568359375,,,1679247.8352661133,,52042.805725097656,,,,,,,,4.5287834306152344E7,,,,2776.1082763671875,,,,,,,2780.4188232421875,,581714.7713012695,,,,,,,,,,,,,,,,,,,,,2017,county_KS-20193,irrigated,
2_1_1_0000eb4a0cb035fec454,,1.1885597885455322E8,,,,,,434325.62601533777,4168.641052246094,,,,,,15994.989562988281,,697.0107421875,,87577.80633544922,124415.41442871094,,,,1033664.3088989258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.3722534179688,,,,1.8225514155944824E7,,,,,,,,,,,,,,,,101599.8960571289,,,,,,,,,4399721.0857680375,1391.7499389648438,,,1746007.7427368164,,,1391.55517578125,,,,,,,3.238971464564664E7,,,,,,,,,,,4169.56640625,,1005236.9665527344,,,,,,,,,,,,,,,,,,,,,2017,county_KS-20179,irrigated,
2_1_1_0000049edb91ced8c6a7,,1107439.5594482422,,,,,,4881.287902832031,,,,,,,,,,,481362.52813720703,697.2102661132812,2091.5678100585938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140858.23791503906,,,,,,,,,,,,,,,,,,,,,,,,,815901.0300292969,,,,3486.9226684570312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,county_KS-20199,irrigated,
2_1_1_000004bb6ab96b2a2cf1,,1.5019678169170162E8,,,,,,501229.5037985408,695.1240844726562,695.0792236328125,,,,,2776.5624389648438,,,,262861.5579223633,3473.32763671875,8333.342407226562,,,,,,,,,,,,,,,,,,,,,,,,3475.3150024414062,,,,,,,,,,,,,,,2.2309918307091802E7,,,,,,,,,,,,,,,,693.1790161132812,,,,,,,,,3551919.5924682617,,,,3607519.8743286133,,8326.229248046875,,,,,,,,1.240652105456543E7,,,,1393.312255859375,,,,,,,294361.2446899414,,1083177.0473632812,,,,,,,,,,,,,,,,,,,,,2017,county_KS-20181,irrigated,
2_1_1_0000e2ace869ba158daf,,2.790388409473135E7,,,,,,56346.18381730622,,,,,,,,,,,11829.380493164062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9754425.95568824,,,,,,,,,,,,,,,,,696.8847045898438,,,,,,,,54098.38311767578,693.623779296875,,,148062.4008178711,,335123.6368408203,,,,,,,,4151849.9124313053,,,,,,,,,,,11112.746704101562,,12512.546997070312,,,,,,,,,,,,,,,,,,,,,2017,county_CO-08063,irrigated,
2_1_1_000000c6078df8fc72ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,county_CO-08017,irrigated,
2_1_1_0000e697d56efafe68a9,,1230507.1104125977,,,,,,35916.62908935547,,,,,,,,,,,3444.5865478515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0215872810695276E7,,,,,,,,,,,,,,,,,,,,,,,,,245685.38989257812,,,,5528.056457519531,,,,,,,,,,6219.215576171875,,,,,,,,,,,,,3453.3143310546875,,,,,,,,,,,,,,,,,,,,,2017,county_CO-08125,irrigated,
