system:index,0,1,10,11,111,112,12,121,122,123,124,13,131,14,141,142,143,152,176,190,195,2,204,205,206,207,208,209,21,210,211,212,213,214,216,217,218,219,22,220,221,222,223,224,225,226,227,229,23,230,231,232,233,234,235,236,237,238,239,24,240,241,242,243,244,245,246,247,248,249,25,250,254,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,63,64,65,66,67,68,69,70,71,72,74,75,76,77,81,82,83,87,88,92,Year,masterid,status,.geo
1_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,0,
2_1_1_0000c9410cd8eeef69f2,,1.6844942393750772E8,,,230405.06273001875,,,3.693237279967352E7,3713849.6068273205,353919.1908284505,125557.51171875,,67006.67114257812,,1041567.640763107,,,697.564453125,2.910488896002278E8,3895636.2888949527,697.3047485351562,,,19541.94140625,,,,,964422.6325073242,,,,,,,,,,,,,,,,70504.89477539062,,,,,,,,,,,16055.230773925781,,,,1.8494567283384484E8,,,,,,,,,,,,,,13954.274353027344,,2081134.209777832,1396.1947021484375,,,,,,,,2124447.228283452,43977.644104003906,,,8.741909944986573E7,,1395.1446533203125,14655.70947265625,,,,,,,2728175.0557763195,,,,367639.17346191406,,,,,,,2769838.5696411133,,1.5290913915675908E8,,,,,,,,,,,,,,,,,,,,,2009,county_KS-20063,rainfed,
2_1_1_0000f7052da40ecff5b7,,6.374621013661225E7,,,12554.817077636719,,,2.507098933586449E7,2464831.5116124763,430049.2927681717,117832.40002441406,,32091.577270507812,,199508.4512939453,,,2792.9304809570312,1.861185530196089E8,574384.4620399624,697.2732543945312,,,73292.47637939453,,,,,11860.010070800781,,,,,,,,,,,,,,,,,,,,,,,,,,,1394.6199340820312,,,,1.8594483267708358E8,,,,,,,,,,,,,,,,62082.69073486328,151425.2056274414,,,,,,,,588987.5127563477,13252.799926757812,,,5.948072537945676E7,,,6276.508239746094,,,,,,,381152.0950317383,,,,697.5015258789062,,,,,,,2726348.067260742,,1.476781165722551E8,,,,,,,,,,,,,,,,,,,,,2009,county_KS-20109,rainfed,
2_1_1_0000dcf10f0cb4ba5f7a,,4.7089991678490484E8,,,183332.78741455078,,,8.933206555188276E7,6503678.110728544,1231297.0777298273,339017.0501098633,,83417.12017822266,,727018.3687744141,,,12513.147155761719,5.0813043581124824E8,3208587.7903167126,3475.507568359375,,,72307.18322753906,,,,,70956.29370117188,,,,,,,,,,,,,,,,12533.696960449219,,,,1273892.1354980469,,,,,,,612141.4493408203,,,,6.981543732719082E8,,,,,,,,,,,3475.7512817382812,,,11124.859069824219,,423453.74517822266,67474.26629638672,,,,,,,,3388628.9742189893,313042.4704589844,,,1.777206226734931E8,,65249.95812988281,28542.306091308594,,,,,,,6998248.849939683,,,,4181.274108886719,,,,,,,1.265127018166073E7,,5.0992641149312437E8,,,,,,,,,,,,,,,,,,,,,2009,county_KS-20193,rainfed,
2_1_1_0000eb4a0cb035fec454,,3.1159855843338627E8,,,396241.076171875,,,6.666632063225478E7,1885410.4975930608,234320.45607096356,88944.4878540039,,66022.52655029297,,1829093.0455932617,,693.7798461914062,6254.0059814453125,8.635111796964159E8,1.941852209402047E7,6259.3433837890625,,,68066.47491455078,,,,,114204.36492919922,,,,,,,,,,,,,,,,858866.0238037109,,,,,,,,,,,387566.6279627183,,,,3.2414243508099E8,,,,,,,,,,,694.345458984375,,,147475.2963256836,1386.3369140625,964216.0298461914,345453.1385498047,,,,,,,,7930328.624772613,114048.17498779297,,,1.1231998485883142E8,,2782.7432861328125,40330.70007324219,,,,,,,7728199.301510082,,,,35425.74755859375,,,,,,,1406637.0336650773,,2.668740211544886E8,,,,,,,,,,,,,,,,,,,,,2009,county_KS-20179,rainfed,
2_1_1_0000049edb91ced8c6a7,,7169376.117675541,,,1394.9873046875,,,9581026.281676527,27898.633361816406,1394.5596313476562,,,1395.1026611328125,,45890.790199908086,,,,2.2881692736370125E8,63472.140380859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.744810940635317E7,,,,,,,,,,,,,,,,697.6929321289062,102551.77642822266,,,,,,,,192400.23620174633,10462.108215332031,,,5218607.275220444,,,,,,,,,,62756.932373046875,,,,,,,,,,,2181677.3280400294,,3.0100745586363308E7,,,,,,,,,,,,,,,,,,,,,2009,county_KS-20199,rainfed,
2_1_1_000004bb6ab96b2a2cf1,,2.4955865573624268E8,,,313763.83587646484,,,8.874700789949019E7,6639474.105398381,1019219.6502522787,339224.3254394531,,11134.206420898438,,663829.121543256,,,4166.4000244140625,7.899123673027298E8,1436516.5233118394,8320.177612304688,,,15974.277648925781,,,,,,,,,,,,,,,,,,,,,7658.674377441406,,,,,,,,,,,4859.510437011719,,,,6.445090301947187E8,,,,,,,,,,,,,,,,31238.12530517578,3006217.172973633,,,,,,,,3033614.04919266,1440808.2034301758,,,7.276177265395123E7,,113884.1703491211,101573.3511352539,,,,,,,3189706.884741929,,,,236806.19482421875,,,,,,,4.986732472471206E7,,5.480982324597173E8,,,,,,,,,,,,,,,,,,,,,2009,county_KS-20181,rainfed,
2_1_1_0000e2ace869ba158daf,,3.8415269891929954E7,,,2089.7615356445312,,,6998795.01322165,226204.92188601027,7647.2030029296875,,,,,9728.892639160156,,,,7.327644125486632E7,18462.269938390396,26443.06591796875,,,,,,,,694.1922607421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1184903685762286E7,,,,,,,,,,,,,,,,13890.237243652344,733325.3654174805,,,,,,,,322606.8180111156,10446.340942382812,,,1331191.6672636142,3476.1237182617188,594944.4484863281,,,,,,,,511080.0341796875,,,,,,,,,,12500.974182128906,4076142.9163028495,,5.21369562162454E7,,,,,,,,,,,,,,,,,,,,,2009,county_CO-08063,rainfed,
2_1_1_000000c6078df8fc72ec,,,,,,,,21328.475196269912,,,,,,,,,,,30375.023026769297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147187.95423560048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.9969482421875,,,,,,,,,,,,,,,,,,,,,59239.52835286458,,,,,,,,,,,,,,,,,,,,,,,2009,county_CO-08017,rainfed,
