system:index,1,10,11,111,112,12,121,122,123,124,13,131,14,141,142,143,152,176,190,195,2,204,205,206,207,208,209,21,210,211,212,213,214,216,217,218,219,22,220,221,222,223,224,225,226,227,229,23,230,231,232,233,234,235,236,237,238,239,24,240,241,242,243,244,245,246,247,248,249,25,250,254,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,81,82,83,87,88,92,Year,masterid,status,.geo
1_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,0,
2_1_1_0000c9410cd8eeef69f2,1.1462828614324257E8,,,85098.02368164062,,,4.353318932266869E7,3508914.8352366732,376428.7667537913,143700.87887369792,,,,303374.0516764323,4869.3642578125,,12158.509765625,2.7810281169190687E8,1802852.05744964,14582.108642578125,34033.849609375,,,,,,,77865.59228515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99459757760971E8,,,,,,,,,,,31603.105224609375,,,14580.423828125,,537299.2299804688,24295.0341796875,,,,,,,,1814825.7623908548,,,,1.0697113891701135E8,,,,,,,,,,892633.5649414062,,,,2154973.619140625,,,,,,,974926.3410644531,,2.1302445260285884E8,,,,,,,,,,,,,,,,,,,,,,2006,county_KS-20063,rainfed,
2_1_1_0000f7052da40ecff5b7,6.777512697097887E7,,,9723.190673828125,,,2.9274262083427135E7,2039418.9026395911,481074.66256510414,133325.42288411458,,46177.342529296875,,67147.53780732997,,,4860.744140625,1.5987082637742895E8,438765.8655675552,26734.97412109375,,,,,,,,4862.2109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.623580500318627E8,,,,,,,,,,,160479.68017578125,,,,,21882.230712890625,9722.119140625,,,,,,,,440200.13037109375,,,,4.7336180824808516E7,,,,,,,,,,944171.9739535463,,,,124046.13208007812,,,,,,,1577663.2146484375,,2.0126740442713392E8,,,,,,,,,,,,,,,,,,,,,,2006,county_KS-20109,rainfed,
2_1_1_0000dcf10f0cb4ba5f7a,3.7574533784491324E8,,,101646.81420898438,,,1.0993274351311374E8,5212178.704618566,1050577.1398925781,411515.58447265625,,38725.552001953125,,368286.2301441866,,,39057.6975011489,4.343325705849074E8,2268607.757211244,83256.14744178922,19350.879150390625,,,,,,,1041211.52734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.581399887823262E8,,,,,,,,,,,461393.97610581346,,,14555.888671875,,1415639.7834472656,106508.01684570312,,,,,,,,5101974.635402306,,,,1.3962578117285925E8,,,,,,,,,,4038870.6407925477,,,,1510059.4008789062,,,,,,,7913898.921386719,,7.44465001435205E8,,12096.452880859375,,,,,,,,,,,,,,,,,,,,2006,county_KS-20193,rainfed,
2_1_1_0000eb4a0cb035fec454,3.512948112217266E8,,,588681.7843347886,,,8.046942952601199E7,2100172.94539771,501184.51092601096,341556.9753417969,,72674.662109375,,1908598.5702981385,2421.8525390625,4837.736572265625,9691.996337890625,8.831262173772185E8,8866191.449269492,81089.92972292432,46047.104248046875,,,,,,,702885.7438964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.141854147118643E8,,,,,,,,,,,326756.43701171875,,,4840.890625,12094.117431640625,566741.9914550781,7257.058349609375,,,,,,,,1.3706162781271063E7,,,,1.148603778462766E8,,,,,,,,,,3177552.2920122934,,,,540852.2485351562,,,,,,,2042120.8153751148,,3.722636150601984E8,,,,,,,,,,,,,,,,,,,,,,2006,county_KS-20179,rainfed,
2_1_1_0000049edb91ced8c6a7,6761239.771480545,,,,,,1.0998230996217255E7,17918.19039139093,,,,4863.09765625,,905.5470616957721,,,82601.14501953125,1.795854116217082E8,67058.09846143535,53455.437255859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2941089900869336E7,,,,,,,,,,,34037.658447265625,,,,,17020.58544921875,136039.81884765625,,,,,,,,63177.59130859375,,,,8851411.53258655,,,,,,,,,,9721.74365234375,,,,,,,,,,,330997.41098632815,,9.230071536361724E7,,,,,,,,,,,,,,,,,,,,,,2006,county_KS-20199,rainfed,
2_1_1_000004bb6ab96b2a2cf1,1.4187344964628714E8,,,152550.73901367188,,,1.1749739690373008E8,5742767.3828125,864686.0107421875,278538.685546875,,14531.44287109375,,208106.24169921875,4849.938232421875,2414.734375,123181.57740119485,7.272241754437978E8,1613740.5104980469,260595.49676585477,14529.40087890625,,,,,,,186461.5927734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.383492985809857E8,,,,,,,,,,,94479.32446289062,,,2427.298095703125,,164576.30737304688,4368276.468994141,,,,,,,,3990096.663330078,,,,1.1633792728825349E8,,,,,,,,,,167060.49658203125,,,,41105.1337890625,,,,,,,1.745994638507104E7,,8.173238957111126E8,,2420.015869140625,,,,,,,,,,,,,,,,,,,,2006,county_KS-20181,rainfed,
2_1_1_0000e2ace869ba158daf,,,,,,,96059.11950061272,,,,,,,,,,,189181.85613415285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67546.87099992341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6056.760667509191,,,,,,,,,,,,,,,,,,,,,1509.315202780331,,64347.258220358446,,,,,,,,,,,,,,,,,,,,,,2006,county_CO-08063,rainfed,
2_1_1_000000c6078df8fc72ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006,county_CO-08017,rainfed,
