2_1_1_0000e697d56efafe68a9,,8420420.937157245,,,10334.875061035156,,,5980552.902030916,29721.27569580078,4151.503723144531,,,8959.510009765625,,454541.9366976869,,,,1.8630706218513834E8,2502968.388295132,70303.08270263672,,,,,,,,,,,,,,,,,,,,,,,,80826.28527832031,,,,,,,,,,,14531.278991699219,,,,2.074746064554132E7,,,,,,,,,,,,,,,45587.538513183594,42179.75988769531,553175.4956617168,,,,,,,,574299.5969848633,5646784.811240521,,,34693.31918586282,,37929.153076171875,8270.199279785156,,,,,,,692.80810546875,,,,,,,,,,,270753.7912597656,,2.09454856305384E7,,,,,,,,,,,,,,,,,,,,,2011,county_CO-08125,rainfed,
2_1_1_0000dd6067f92b8511c0,,1.5016905805580767E7,,,252949.9887616326,,,1.1129467086831486E7,591269.6904943131,98758.93956729665,12041.773660816865,688.4454956054688,515.7734207452512,,91807.3613987343,,6196.137878417969,7571.843200683594,2.0703928378911245E8,1.2294707337708715E7,215260.17741818895,,,51624.34777832031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7820501903949093E7,,688.4561767578125,,,,,,,,,,,,,638773.8812255859,,1376.7303466796875,,,,,,,,1763730.0710219438,125275.66986083984,,,1928252.0339482324,,1377.0194091796875,8260.192199707031,,,,,,,71072.17702158012,,,,,,,,,,,19791.313210640703,,1.0735427741135541E7,,,,,,,,,,,,,,,,,,,,,2011,county_NE-31057,rainfed,
2_1_1_000008fc3f1a21574f6a,,1.916459886701638E8,,,227995.87573242188,,,7.375709452507803E7,2311186.5787676643,326122.9659423828,110550.00378417969,,53300.49824673522,,385319.325860476,,,20728.621520996094,1.2617625564992394E9,1.0629764298887724E7,55935.647521972656,,,143533.73754882812,,,,,,,,,,,,,,,,,,,,,241319.6303100586,,,,,,,,,,,1734846.0069580078,,,,4.9837687874694574E8,,,,,,,,,,,,,,,,41521.70977783203,1209949.1990454579,,,,,,,,3461866.569683958,5838.781740674785,,,3.853916429428903E7,,,,,,,,,,9709923.073741717,,,,626883.6440429688,,,,,,,9317253.101303758,,3.960849488560492E8,,,,,,,,,,,,,,,,,,,,,2011,county_KS-20023,rainfed,
2_1_1_0000911923fc4681faa0,,1.94833835841548E8,,,26967.563842773438,,,3.510823072336522E7,361991.06525232655,38691.551025390625,3453.7910766601562,,32326.089318129598,,327995.2932624368,,,6904.92333984375,6.057832240712088E8,8245569.417876839,1383.5371704101562,,,100303.18603515625,,,,,,,,,,,,,,,,,,,,,38769.779724121094,,,,,,,,,,,1180262.1758422852,,,,2.9883174720938796E8,,,,,,,,,,,,,,,,37869.49322174671,8294.002258300781,,,,,,,,8741514.55664948,,,,4.453737158220645E7,,,,,,,,,,4119914.5533808693,,,,3638459.678466797,,,,,,,8506152.24463513,,1.9443551459927097E8,,,,,,,,,,,,,,,,,,,,,2011,county_KS-20153,rainfed,
2_1_1_000084935d2419ccb3a0,,7.06837435887286E7,,,1384.486328125,,,1.3900347683236634E7,75153.11149447571,2078.2705078125,,,2077.0424194335938,,135961.52278023516,,,,1.797142276178472E8,2332783.299995213,1383.785400390625,,,44280.61682128906,,,,,,,,,,,,,,,,,,,,,25596.018798828125,,,,,,,,,,,126049.50378417969,,,,9.048866898480919E7,,,,,,,,,,,,,,1385.3139038085938,,16621.833374023438,692.1422729492188,,,,,,,,3096252.95312883,,,,1.1246001002742033E7,,,,,,,,,,243764.36975097656,,,,6233.509033203125,,,,,,,3463.0115966796875,,6.84795449519256E7,,,,,,,,,,,,,,,,,,,,,2011,county_KS-20039,rainfed,
2_1_1_0000792f7c1a4b32244d,,3223497.9434725894,,,19399.77410888672,,,2344614.1983613856,125764.0782894359,7651.6063139073985,,,,,2770.9248046875,,,4848.9329833984375,6.453931641044631E7,1470077.587399232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9698.250122070312,,,,1.4052260642938351E7,,,,,,,,,,,,,,,,,,,,,,,,,1358598.272321873,,,,1858583.7498046875,,,,,,,,,,881243.5712888232,,,,,,,,,,,,,4396792.537136905,,,,,,,,,,,,,,,,,,,,,2011,county_KS-20137,rainfed,
2_1_1_00009a07788eaaadb74c,,8.104416146049015E7,,,762653.4285888672,,,3.957669103056976E7,4148571.2951547652,318877.4031503715,16682.421508789062,,18059.09326171875,,229527.31949438955,,,41613.03631591797,6.916478867554314E8,1.956073410583831E7,3475.5961303710938,,,,,,,,,,,,,,,,,,,,,,,,20186.921020507812,,,,,,,,,,4853.4580078125,1718235.9934082031,,,,1.8990649820569083E8,,,,,,,,,,,,,,2089.5216674804688,,330337.4425048828,79744.115234375,,,,,39560.53601074219,,,3566604.333615292,,,,1.287459369801133E8,,,,,,,,,,1.8857867901178814E7,,,,36189.06561279297,,,,,,,234950.1371459961,,1.3796656384466028E8,,,,,,,,,,,,,,,,,,,,,2011,county_KS-20065,rainfed,
2_1_1_00007602286dd307ce60,,6738153.122608618,,,,,,4069597.748302983,324577.93706341914,62131.95056152344,3490.5792846679688,,,,30708.60205078125,,,697.5460815429688,4.265700407840048E7,1351025.0348192402,,,,,,,,,,,,,,,,,,,,,,,,,3490.8816528320312,,,,,,,,,,,3490.3189697265625,,,,1.695409580865981E7,,,,,,,,,,,,,,,,,,,,,,,,,180839.75354003906,,,,1.0028429071014283E7,,,,,,,,,,2150141.5433392692,,,,,,,,,,,4885.91455078125,,7671939.12106024,,,,,,,,,,,,,,,,,,,,,2011,county_KS-20195,rainfed,
2_1_2_000017e4d43673e70b43,,5.217699083837985E7,,,6253.0289306640625,,,7313791.392773678,31606.52486644072,6511.557210286459,,,49310.61785888672,,52075.69207763672,,,4163.966369628906,3.8545895501819074E7,66835.33535419538,,,,,,,,,,,,,,,,,,,,,,,,,47224.183532714844,,,,,,,,,,,96541.99249267578,,,,2.329563226117996E7,,,,,,,,,,,,,,11801.8271484375,,4167.915710449219,,,,,,,,,366326.92498539947,,,,5810310.637536621,,,,,,,,,,877440.2633310355,,,,1562.291254499847,,,,,,,1388.6566162109375,,2.0052726473565307E7,,,,,,,,,,,,,,,,,,,,,2011,sheridan,rainfed,
2_2_0000b7a2444b3875b88a,,4.5676568488013886E7,,,9718.147094726562,,,9791615.444290232,214637.67350499769,33310.25341796875,3469.9965209960938,,30544.66015625,,9810.10547952091,,,694.760009765625,3.513791158877719E7,28464.35467529297,1387.321533203125,,,2084.4410400390625,,,,,,,,,,,,,,,,,,,,,476568.76080322266,,,,,,,,,,,192870.7943108054,,,,2.8246332702804502E7,,,,,,,,,,,,,,3470.2173461914062,,19444.068481445312,1388.0302734375,,,,,,,,289625.5779373468,,,,3577234.5197514556,,,,,,,,,,598811.6486569872,,,,114484.57489013672,,,,,,,7633.1859130859375,,2.8999566312714458E7,,,,,,,,,,,,,,,,,,,,,2011,null_geo9,rainfed,
