2_1_1_0000e697d56efafe68a9,,7983396.695625814,,,9688.065124511719,,,5918933.216196577,59178.00480167165,2767.2669067382812,,,689.0445556640625,,36765.43284481273,,,688.3036499023438,1.8657449105518797E8,3099917.569187299,102248.19189453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1540899432175584E7,,,,,,,,,,,,,,,1379.4214477539062,1384.5367431640625,129989.08386230469,,,,,,,,1826232.7687535903,170764.1083984375,,,198303.15531915403,43580.278747558594,49943.79267793543,15219.332702636719,,,,,1378.7088623046875,,1381.3226318359375,,,,,,,,,,691.0473022460938,661814.740234375,,2.200194541822869E7,,,,,,,,,,,,,,,,,,,,,2009,county_CO-08125,rainfed,
2_1_1_0000dd6067f92b8511c0,,1.3720606113316914E7,,,85690.39341179343,,,1.1104664637818338E7,762340.6820377128,123884.33375962198,20645.046460678997,21338.718688964844,19787.750227385877,,571406.4324778838,,,,2.074332952203118E8,1.1799105188583791E7,298898.60690056294,,,64702.87927246094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.1724243164062,,,,1.847185246824185E7,,,,,,,,,,,,,,,354503.0030517578,174174.46856689453,70210.8237915039,,,,,,,,6449473.999305874,49562.09539794922,,,2375321.8632022636,,183599.51799436082,115638.51104736328,,,,,,,268795.02858120785,,,,,,,,,,9635.929565429688,638909.8252300188,,1.5411820135061702E7,,,,,,,,,,,,,,,,,,,,,2009,county_NE-31057,rainfed,
2_1_1_000008fc3f1a21574f6a,,1.8359987085057035E8,,,1173768.9114990234,,,7.22178791420056E7,2453194.5022575827,444927.51849365234,113313.20825195312,,3625.0737472234987,,240359.1187133789,,,24217.99560546875,1.275472267786546E9,1.5030143108783796E7,96671.10339355469,,,138128.89190673828,,,,,1377.3350830078125,,,,,,,,,,,,,,,,,,,,71217.83654785156,,,,,,,122857.19299316406,,,,5.320562264287817E8,,,,,,,,,,,,,,,21382.282470703125,47722.188537597656,481901.9537963867,,,,,690.013671875,,,1.2461215524106732E7,43559.45251464844,,,4.587391283275649E7,,73362.8857421875,,,,,,,,1.4596651980284208E7,,,,,,,,,,,1.8836037274762083E7,,4.685355200776643E8,,,,,,,,,,,,,,,,,,,,,2009,county_KS-20023,rainfed,
2_1_1_0000911923fc4681faa0,,1.6600563404066408E8,,,43507.4677734375,,,3.443535959619237E7,511488.69134760834,52518.830139160156,4144.5535888671875,,2767.5225830078125,,383186.1160216088,,,5532.751708984375,6.173017507972316E8,1.122741915393641E7,27660.312622070312,,,168902.00231239467,,,,,11079.98193359375,,,,,,,,,,,,,,,,,,,,165591.88403320312,,,,,,,4154.37109375,,,,3.257893967641094E8,,,,,,,,,,,2076.1454467773438,,,11767.406433105469,,80968.0191040039,20760.83123779297,,,,,,,,1.4904976293410119E7,80306.15350341797,,,6.564507719688362E7,,35985.367919921875,5539.857971191406,,,,,,,1.3714399991088867E7,,,,,,,,,,,5014416.637436094,,2.261245989227606E8,,,,,,,,,,,,,,,,,,,,,2009,county_KS-20153,rainfed,
2_1_1_000084935d2419ccb3a0,,7.987782029921874E7,,,30468.94403076172,,,1.372616927013011E7,119906.61322117227,4849.2801513671875,,,692.4793090820312,,283877.64152090036,,692.3731689453125,691.9351806640625,1.8873046891125497E8,3298818.3563048122,1384.4384765625,1385.335205078125,,55366.243103027344,,,,,4151.23291015625,,,,,,,,,,,,,,,,6231.710876464844,,,,,,,,,,,377301.13848876953,,,,8.221469470825288E7,,,,,,,,,,,,,,,,5540.476013183594,1384.8206787109375,,,,,,,,5976008.442778943,22155.856872558594,,,1.3242464488429407E7,,,5278.773635684743,,,,,,,323715.47228333715,,,,,,,,,,,24915.914184570312,,7.057564131624568E7,,,,,,,,,,,,,,,,,,,,,2009,county_KS-20039,rainfed,
2_1_1_0000792f7c1a4b32244d,,4014962.0905321306,,,15935.688598632812,,,2265565.9663047646,172800.01259981046,6958.9652006261485,692.638427734375,,,,13507.249758970971,,,,6.4009240663954295E7,2180633.4107187307,,,,692.7365112304688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6818288.824498317,,,,,,,,,,,,,,,,2771.2880249023438,,,,,,,,,1434598.7759610044,7620.499328613281,,,6982485.49052088,,,,,,,,,,72485.5117058249,,,,,,,,,,,692.90087890625,,6438005.201961502,,,,,,,,,,,,,,,,,,,,,2009,county_KS-20137,rainfed,
2_1_1_00009a07788eaaadb74c,,1.0067780924283688E8,,,936053.7210130878,,,3.7677396265473016E7,5104599.351275277,222364.45158715342,22241.42626953125,,7646.8177490234375,,556084.3148614622,,5557.7705078125,69438.37426757812,6.848452902822373E8,3.402225735837115E7,695.1082763671875,,,96556.7114868164,,,,,3470.343505859375,,,,,,,,,,,,,,,,,,,,,,,,,,,118271.1478618547,,,,1.893274919103755E8,,,,,,,,,,,1388.4373779296875,,,2776.1578979492188,,800726.5847620347,,,,,,,,,5862980.745986759,405852.10174560547,,,1.2307543916739288E8,,,,,,,,,,1.4330878794754805E7,,,,3467.2982788085938,,,,,,,669292.8226811427,,1.3861867579212046E8,,,,,,,,,,,,,,,,,,,,,2009,county_KS-20065,rainfed,
2_1_1_00007602286dd307ce60,,6216769.011829809,,,4186.2010498046875,,,3989176.4471282363,403363.46784452547,39182.60459487018,7678.919738769531,,1396.140625,,151713.56985246247,,,6280.293640136719,4.030085808493293E7,2887606.361294376,,,,,,,,,4190.7728271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2240354586146936E7,,,,,,,,,,,,,,,,17458.083374023438,,,,,,,,,476934.17996730434,2095.0458984375,,,1.4136929043676995E7,,,,,,,,,,131931.3862919826,,,,698.4525756835938,,,,,,,2498946.754468252,,9044554.739090266,,,,,,,,,,,,,,,,,,,,,2009,county_KS-20195,rainfed,
2_1_2_000017e4d43673e70b43,,3.768748318722306E7,,,32637.760314941406,,,7194204.567355767,35950.046709367336,14412.005837833181,,,34024.948974609375,,36101.594970703125,,,694.448486328125,4.17810907313225E7,145994.93777118757,,,,4165.671081542969,,,,,,,,,,,,,,,,,,,,,2082.509765625,,,,,,,,,,,,,,,3.3639304071621545E7,,,,,,,,,,,694.345458984375,,,695.1741943359375,,9026.736511230469,2083.083984375,,,,,,,,452275.70864114194,8335.588012695312,,,6763817.375985896,,,1389.1927490234375,,,,,,,2180211.5751953125,,,,,,,,,,,148783.44852055568,,2.8043222288835358E7,,,,,,,,,,,,,,,,,,,,,2009,sheridan,rainfed,
2_2_0000b7a2444b3875b88a,,5.952977138148983E7,,,33326.60137939453,,,9866708.762281239,228872.5758420458,69400.92156982422,6245.6392822265625,,6248.472106933594,,4859.161560058594,,,694.7177734375,3.904545272487578E7,61100.099060058594,,,,6420.596871170344,,,,,693.9887084960938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.878156240103352E7,,,,,,,,,,,1387.6627807617188,,,2082.8694458007812,,,1387.9404296875,,,,,,,,330732.5052109662,18743.271118164062,,,8054633.857365866,,6246.795227050781,1387.3480224609375,,,,,,,1250040.8977287742,,,,,,,,,,,6939.535899921492,,3.17507163389859E7,,,,,,,,,,,,,,,,,,,,,2009,null_geo9,rainfed,
