2_1_1_0000e697d56efafe68a9,6445933.522143794,,,6921.772155761719,,,6260192.8336698655,46755.50004092946,690.9913940429688,,,1378.1959228515625,,10381.630126953125,,,691.9431762695312,1.9306015874353507E8,3233112.166293754,3462.802001953125,,,689.162109375,,,,,,,,,,,,,,,,,,,,,69817.67504882812,,,,,,,,,,,113151.50779215495,,,,2.452269472670731E7,,,,,,,,,,,,,,,13787.462036132812,116154.01635742188,472688.88847871666,,,,,,,,791815.2003173828,93430.77624511719,,,414859.03021240234,,8296.395812988281,288091.7426147461,,,,,,,,,,,,,,,,,,36787.48648178998,,2.442172582338748E7,,,,,,,,,,,,,,,,,,,,,,2013,county_CO-08125,rainfed,
2_1_1_0000dd6067f92b8511c0,1.1974760273531087E7,,,87144.40938960057,,,1.0986639338356405E7,741849.1530024512,96693.31133243337,5849.362460506663,117010.70056152344,1376.845458984375,,267587.8502257104,3441.0924072265625,,,2.1005047260272545E8,1.220196846237003E7,211317.9732055664,,,151349.94237730736,,,,,,,,,,,,,,,,,,,,,84666.07250976562,,,,,,,,,,,63676.26309527229,,,,1.5870034162035655E7,,,,,,,,,,,,,,,227850.9129638672,1294064.2550616097,207106.2240497664,,,,,,,,6533296.643722234,216850.32958984375,,,5366338.028545545,55747.143615722656,100500.59838867188,1376.5858154296875,,,,,,,410976.7528076172,,,,6194.577331542969,,,,,,,4129.952819824219,,1.3260282024973668E7,,,,,,,,,,,,,,,,,,,,,,2013,county_NE-31057,rainfed,
2_1_1_000008fc3f1a21574f6a,2.486434429241625E8,,,130547.1693725586,,,7.474663240249956E7,2128315.9917870616,216247.19299316406,111240.87811279297,,17961.908813476562,,1115083.3889160156,,,6549.653506290211,1.2470258109353745E9,1.4068205202254228E7,67066.99969482422,,,69010.58905029297,,,,,270314.2821044922,,,,,,,,,,,,,,,,179128.17321777344,,,,,,,,,,,6140737.2311420515,,,,5.2154610812993526E8,,,,,,,,,,,,,,2065.8662109375,,263058.3702325559,3081677.634542787,,,,,,,,1.2111044996287866E7,19362.326232910156,,,7.022252060162689E7,,,691.1616821289062,,,,,,,9206952.101074219,,,,494984.5798339844,,,,,,,3628718.0377197266,,4.287185237431069E8,,,,,,,,,,,,,,,,,,,,,,2013,county_KS-20023,rainfed,
2_1_1_0000911923fc4681faa0,1.9668053067309287E8,,,4149.784851074219,,,3.514431320085953E7,372395.64404488355,8992.70458984375,4144.5535888671875,,3538.300041886872,,1222997.2824683094,,,7269.8706083409925,6.070478289107937E8,9025878.156453928,,,,203978.6723022461,,,,,18009.84246826172,,,,,,,,,,,,,,,,2376136.5320118624,,,,,,,,,,,1.1679991797300091E7,,,,2.5422460105551255E8,,,,,,,,,,,,,,4152.807373046875,,731266.1157836914,133444.2052001953,,,,,,,,1.742889306688448E7,245548.26879882812,,,1.1225168033348483E8,,,4152.4342041015625,,,,,,,2927049.972351074,,,,2628774.4747924805,,,,,,,2241318.1090894514,,2.2542931630920005E8,,,,,,,,,,,,,,,,,,,,,,2013,county_KS-20153,rainfed,
2_1_1_000084935d2419ccb3a0,7.908138980782399E7,,,5540.245422363281,,,1.3684848910316136E7,107354.88951822917,2770.7418212890625,,,,,87867.97501077091,,,,1.8181759009727052E8,2787490.4856263404,692.8928833007812,,,46396.39392089844,,,,,1385.4942626953125,,,,,,,,,,,,,,,,2076.9360961914062,,,,,,,,,,692.3493041992188,593992.3350830078,,,,7.995247782346287E7,,,,,,,,,,,,,,692.78955078125,,14532.441650390625,,,,,,,,,6585046.856534591,26136.307464479934,,,2.3265217874547143E7,,,692.2325439453125,,,,,,,495900.58578551054,,,,,,,,,,,8684.029808852252,,7.159589794462891E7,,,,,,,,,,,,,,,,,,,,,,2013,county_KS-20039,rainfed,
2_1_1_0000792f7c1a4b32244d,3795058.5967625026,,,1385.5233764648438,,,2284131.4315046724,177881.7931480258,6266.353262149586,692.638427734375,,,,14548.113525390625,,,,6.3867068609295756E7,2156903.867635809,11690.859390079273,,,692.712646484375,,,,,11086.172546386719,,,,,,,,,,,,,,,,692.86376953125,,,,,,,,,,,692.8345947265625,,,,8983658.837740073,,,,,,,,,,,,,,,,12384.520340743718,,,,,,,,,1432580.5751342773,103698.06436217065,,,6391934.995217478,,,,,,,,,,106861.63383214614,,,,,,,,,,,,,5181934.12014615,,,,,,,,,,,,,,,,,,,,,,2013,county_KS-20137,rainfed,
2_1_1_00009a07788eaaadb74c,7.388843604446088E7,,,646608.9364624023,,,3.916723800817153E7,4774720.539309273,254569.44694896028,13900.921020507812,,10436.110473632812,,353357.7320046817,,,176287.25469970703,6.740789974736303E8,3.2121833572138533E7,2080.1958618164062,,,418207.7497558594,,,,,11801.08935546875,,,,,,,,,,,,,,,,9734.286499023438,,,,,,,,,,5555.268310546875,1275349.0496912338,,,,2.1087760640690005E8,,,,,,,,,,,,,,46462.08233642578,,1087191.8595420688,,,,,,694.448486328125,,,4290902.895925006,1885095.945585363,,,1.5337810413743994E8,,,,,,,,,,8194050.9848620845,,,,693.8671264648438,,,,,,,132433.9151611328,,1.367133092649567E8,,,,,,,,,,,,,,,,,,,,,,2013,county_KS-20065,rainfed,
2_1_1_00007602286dd307ce60,7016168.619400561,,,3486.6260986328125,,,4078824.862504069,341833.87746773515,50264.404724121094,5584.813659667969,,,,516640.7317212872,,,16737.05078125,3.92636623991735E7,2055328.7122146904,,,,4889.368591308594,,,,,1396.3448486328125,,,,,,,,,,,,,,,,,,,,,,,,,,,9067.333312988281,,,,9565861.472751271,,,,,,,,,,,,,,,,162042.70965576172,,,,,,,,,459571.7720336914,23714.492553710938,,,1.3463494314267147E7,,,,,,,,,,2666844.497197409,,,,,,,,,,,51679.684814453125,,1.27417640508363E7,,,,,,,,,,,,,,,,,,,,,,2013,county_KS-20195,rainfed,
2_1_2_000017e4d43673e70b43,5.0593947502467014E7,,,5558.3370361328125,,,7544915.689936381,31959.628668811274,8853.464272891773,1388.9180908203125,,9724.345520019531,,25169.081203804766,,,,3.729586555348999E7,118040.04992675781,,,,9723.802124023438,,,,,2432.115621409697,,,,,,,,,,,,,,,,11112.323669433594,2778.0580444335938,,,,,,,,,,134739.49432373047,,,,3.491534237903359E7,,,,,,,,,,,,,,,,536453.1387329102,,,,,,,,,748262.0786108878,3473.526123046875,,,2.3057997672808E7,,,,,,,,,,780664.5104980469,,,,,,,,,,,18749.207885742188,,2.0665820050911937E7,,,,,,,,,,,,,,,,,,,,,,2013,sheridan,rainfed,
2_2_0000b7a2444b3875b88a,5.7635007281078145E7,,,5553.2896728515625,,,1.0066679251769789E7,230517.2294359394,26373.607971191406,4857.794128417969,,2778.305908203125,,6245.969177246094,,,,3.475513207491814E7,22304.367930692784,,,,1387.5438232421875,,,,,,,,,,,,,,,,,,,,,1289745.6925790824,,,,,,,,,,,586250.0343575272,,,,3.2320296916374892E7,,,,,,,,,,,,,,,,7634.053161621094,,,,,,,,,188795.50555419922,,,,1.682859855070777E7,,,,,,,,,,351937.16572624655,,,,,,,,,,,,,2.1991306266055115E7,,,,,,,,,,,,,,,,,,,,,,2013,null_geo9,rainfed,
