system:index,0,1,10,11,111,112,12,121,122,123,124,13,131,14,141,142,143,152,176,190,195,2,204,205,206,207,208,209,21,210,211,212,213,214,216,217,218,219,22,220,221,222,223,224,225,226,227,229,23,230,231,232,233,234,235,236,237,238,239,24,240,241,242,243,244,245,246,247,248,249,25,250,254,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,63,64,65,66,67,68,69,70,71,72,74,75,76,77,81,82,83,87,88,92,Year,masterid,status,.geo
1_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,0,
2_1_1_0000c9410cd8eeef69f2,,3.9957182427662574E7,,,,,,211908.0113925111,,,,,,,4190.898193359375,,,,92807.4712524414,26538.39483642578,,6979.686340332031,,,,,,,,,,,,,,,,,,,,,,,4185.0693359375,,,,,,,,,,,865727.8990478516,,,,2767607.366027832,,,,,,,,,,,,,,,,,,,,,,,,,889816.6585693359,,,,6014975.726765711,,,,,,,,,,2701732.4981689453,,,,,,,,,,,452372.04022216797,,59304.718017578125,,,,,,,,,,,,,,,,,,,,,2011,county_KS-20063,irrigated,
2_1_1_0000f7052da40ecff5b7,,1.7397896757995605E7,,,,,,68538.50221832874,,,,,,,2791.484619140625,,,,23712.691650390625,698.384521484375,,3490.9851684570312,,1395.8314208984375,,,,,,,,,,,,,,,,,,,,,43273.58416748047,,,,,,,,,,,1578613.1473999023,,,,648101.9744262695,,,,,,,,,,,,,,,,,2093.0206909179688,,,,,,,,558944.0044555664,,,,3839367.934727807,,,,,,,,,,501459.9000854492,,,,,,,,,,,1927689.2384033203,,1394.9635620117188,,,,,,,,,,,,,,,,,,,,,2011,county_KS-20109,irrigated,
2_1_1_0000dcf10f0cb4ba5f7a,,3.025944295702395E8,,,,,,1225552.0317174576,3475.08349609375,,,,,,13195.91943359375,,,,294368.07928466797,88767.29504394531,,695.5457763671875,,,,,,,,,,,,,,,,,,,,,,,250207.43225097656,,,,,,,,,,,554608.3259887695,,,,9111276.554922067,,,,,,,,,,,,,,161299.78936767578,,13912.812255859375,694.0098876953125,,,,,,,,2390168.821533203,,,,1.6350571861255601E7,,5560.852844238281,,,,,,,,3.2429446582214355E7,,,,,,,,,,,7332814.575012207,,239886.49658203125,,,,,,,,,,,,,,,,,,,,,2011,county_KS-20193,irrigated,
2_1_1_0000eb4a0cb035fec454,,2.335205608929259E8,,,,,,1261835.1392288506,5555.9066162109375,,,,,,72327.51690673828,,,,682068.0740523993,436688.99620744295,,693.4755859375,,,,,,,,,,,,,,,,,,,,,,,7650.5347900390625,,,,,,,,,,,1376407.150024414,,,,1.2326121105509918E7,,,,,,,,,,,,,,93763.47967529297,,695.3639526367188,,,,,,,,,9528113.731583897,,,,2.6396453150144093E7,,3481.41943359375,,,,,,,,3.6553980590487614E7,,,,,,,,,,,427566.9287109375,,533770.7208862305,,,,,,,,,,,,,,,,,,,,,2011,county_KS-20179,irrigated,
2_1_1_0000049edb91ced8c6a7,,629046.8540649414,,,,,,2091.6150512695312,,,,,,,,,,,73206.01739501953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114352.34014892578,,,,,,,,,,,,,,,,,,,,,,,,,228683.17474365234,,,,4881.710510253906,,,,,,,,,,,,,,,,,,,,,52999.68780517578,,9063.463134765625,,,,,,,,,,,,,,,,,,,,,2011,county_KS-20199,irrigated,
2_1_1_000004bb6ab96b2a2cf1,,2.8556292634103453E8,,,,,,980143.1852199181,4864.747009277344,,,,694.8471069335938,,4161.477478027344,,,2085.2689819335938,1329053.0315551758,4860.065856933594,4864.908020019531,,,,,,,,,,,,,,,,,,,,,,,,5552.970703125,,,,,,,,,,,9037.626342773438,,,,1.0950091329467773E7,,,,,,,,,,,,,,,,,170171.76470947266,,,,,,,,1817048.123840332,,,,6097176.395519301,,,,,,,,,,7813094.1369018555,,,,,,,,,,,1.1192323241455078E7,,638628.7043684417,,,,,,,,,,,,,,,,,,,,,2011,county_KS-20181,irrigated,
2_1_1_0000e2ace869ba158daf,,2.3939770959481988E7,,,,,,38674.664118508736,,,,,,,,,,,9721.272705078125,,,,,,,,,,,,,,,,,,,,,,,,,,1694035.6853027344,,,,,,,,,,,27788.181396484375,,,,985510.9352206361,,,,,,,,,,,,,,,,,6970.677551269531,,,,,,,,504812.8435058594,,,,246118.5906982422,694.0601196289062,432369.27545166016,4167.378845214844,,,,,,,9716.783081054688,,,,,,,,,,,724750.7896118164,,10153.388636690028,,,,,,,,,,,,,,,,,,,,,2011,county_CO-08063,irrigated,
2_1_1_000000c6078df8fc72ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,county_CO-08017,irrigated,
