system:index,0,1,10,11,111,112,12,121,122,123,124,13,131,14,141,142,143,152,176,190,195,2,204,205,206,207,208,209,21,210,211,212,213,214,216,217,218,219,22,220,221,222,223,224,225,226,227,229,23,230,231,232,233,234,235,236,237,238,239,24,240,241,242,243,244,245,246,247,248,249,25,250,254,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,63,64,65,66,67,68,69,70,71,72,74,75,76,77,81,82,83,87,88,92,Year,masterid,status,.geo
1_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,0,0,
2_1_1_0000c9410cd8eeef69f2,,1.0896102653015137E7,,,,,,109434.16617288029,2092.7108764648438,,,,,,6984.234680175781,,,,155691.39923095703,23220.62161625881,,697.9288330078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2792.0577392578125,,,,1.8349488150735535E7,,,,,,,,,,,,,,57869.65612792969,,95614.44403076172,,,,,,,,,303772.5227661133,,,,1685628.2423169902,,,,,,,,,,1522731.4649047852,,,,,,,,,,,,,38387.938720703125,,,,,,,,,,,,,,,,,,,,,2012,county_KS-20063,irrigated,
2_1_1_0000f7052da40ecff5b7,,7996582.18170166,,,,,,167101.73519909428,697.6510009765625,,,,,,,,,697.3861083984375,32788.00573730469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9335082789925132E7,,,,,,,,,,,,,,22316.048400878906,,,,,,,,,,,155570.93243408203,,,,1179160.4119262695,,,,,,,,,,274085.83544921875,,,,,,,,,,,6975.4188232421875,,697.7034301757812,,,,,,,,,,,,,,,,,,,,,2012,county_KS-20109,irrigated,
2_1_1_0000dcf10f0cb4ba5f7a,,1.8938126133068848E8,,,,,,892574.6694165997,696.9923706054688,,,,,,8337.542541503906,,,2775.4471435546875,512948.47400045954,34684.872802734375,,,,172248.82391357422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392.3841552734375,,,,1.2084519032133143E8,,,,,,,,,,,,,,9022.492919921875,3472.5968017578125,4161.210632324219,2776.06689453125,,,,,,,,4264677.978086225,,,,4910072.4638671875,,,,,,,,,,1.7100362187072754E7,,,,,,,,,,,108397.21752929688,,134043.84271240234,,,,,,,,,,,,,,,,,,,,,2012,county_KS-20193,irrigated,
2_1_1_0000eb4a0cb035fec454,,1.2895323302233887E8,,,,,,751099.1803272921,10416.610412597656,,,,,,40371.74719238281,,,,1018872.12305238,233364.81534352023,,,,94684.99381534352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99408.97052001953,,,,6.93729782305956E7,,,,,,,,,,,,,,71632.48748779297,,37496.98193359375,,,,,,,,,8103167.032655963,,,,8508580.249572754,,,,,,,,,,2.5832045993041992E7,,,,695.701171875,,,,,,,231931.35858154297,,72221.75769042969,,,,,,,,,,,,,,,,,,,,,2012,county_KS-20179,irrigated,
2_1_1_0000049edb91ced8c6a7,,781858.0405273438,,,,,,2789.058837890625,,,,,,,,,,,15338.909301757812,,,,,1394.3995361328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1823650.2553100586,,,,,,,,,,,,,,,,,,,,,,,,,350692.31268310547,,,,5579.243347167969,,,,,,,,,,,,,,,,,,,,,,,29284.211669921875,,,,,,,,,,,,,,,,,,,,,2012,county_KS-20199,irrigated,
2_1_1_000004bb6ab96b2a2cf1,,1.7464945230357236E8,,,692.98828125,,,874370.5891783471,2085.2587890625,,,,,,,,,692.9750366210938,302224.74700927734,2084.322021484375,,,,244665.28674316406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.385228287313639E7,,,,,,,,,,,,,,9721.491821289062,,,,,,,,,,,2931074.0977783203,,,,376359.01763916016,,,,,,,,,,1845279.5848388672,,,,,,,,,,,104300.75872802734,,11715.191519224878,,,,,,,,,,,,,,,,,,,,,2012,county_KS-20181,irrigated,
2_1_1_0000e2ace869ba158daf,,1.7070718727124743E7,,,,,,39980.28267223882,,,,,,,,,,,15982.157165527344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.640227932714652E7,,,,,,,,,,,,,,,,,697.49365234375,,,,,,,,373094.5033569336,,,,7640.9586181640625,13239.524841308594,132778.0811767578,,,,,,,,,,,,,,,,,,,,,23008.949594056372,,,,,,,,,,,,,,,,,,,,,2012,county_CO-08063,irrigated,
2_1_1_000000c6078df8fc72ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,county_CO-08017,irrigated,
