system:index,0,1,aridity,groups,masterid,pdsi_ann,pdsi_grow,pr_ann,pr_calendar,pr_early,pr_grow,.geo
00003a5cab3f7f683b09,1.4074921893726537E9,2.2133326227034768E8,0.4043000807516756,"[{group=0, sum=1.4074921893726537E9}, {group=1, sum=2.2133326227034768E8}]",buffer,0.7150189847943617,0.9326096520912437,504.92058684203647,535.0787666758412,117.55413574342961,387.1954899302752,
0000b97eef25f3d82ec0,1.5302267246774626E8,9.407814397806516E7,0.41853422247427585,"[{group=0, sum=1.5302267246774626E8}, {group=1, sum=9.407814397806516E7}]",sheridan,0.8082837868326717,1.2210621254136975,523.8434600272807,551.4605792972011,122.38932869429804,401.3743744567683,
0000bbb21f16a722675e,1.592714263958895E8,8.541983851946521E7,0.38549988220365344,"[{group=0, sum=1.592714263958895E8}, {group=1, sum=8.541983851946521E7}]",null_geo9,0.726663638237944,1.0639201257805482,489.72022389357903,521.181165597854,119.97507766497239,369.60889273035116,
