system:index,0,1,aridity,groups,masterid,pdsi_ann,pdsi_grow,pr_ann,pr_calendar,pr_early,pr_grow,.geo
00003a5cab3f7f683b09,3.071971431478134E8,1.6740591308456746E8,0.46982449917930674,"[{group=0, sum=3.071971431478134E8}, {group=1, sum=1.6740591308456746E8}]",buffer,0.4606153341766878,0.6741062184318104,540.6639805015428,548.7001501417839,118.22508449446272,421.9597012063909,
0000b97eef25f3d82ec0,6.1605224354620464E7,8.900822892558187E7,0.46627961112458594,"[{group=0, sum=6.1605224354620464E7}, {group=1, sum=8.900822892558187E7}]",sheridan,0.48185931960634526,0.6472065942595105,539.3086115167906,547.3353641360312,120.1508850297129,418.7604423164881,
0000bbb21f16a722675e,5.069877704010249E7,7.915399153303199E7,0.46976317871626333,"[{group=0, sum=5.069877704010249E7}, {group=1, sum=7.915399153303199E7}]",null_geo9,0.37175111083398016,0.7127634235482246,537.7726565405743,546.0100708080929,114.08224856808913,423.1356649952173,
