system:index,0,1,aridity,groups,masterid,pdsi_ann,pdsi_grow,pr_ann,pr_calendar,pr_early,pr_grow,.geo
00003a5cab3f7f683b09,1.4252508391454146E9,2.029721488917073E8,0.32471643831705754,"[{group=0, sum=1.4252508391454146E9}, {group=1, sum=2.029721488917073E8}]",buffer,-3.734625529433298,-3.678860732557224,434.4056959623014,424.4084413107547,91.896653082583,342.50904189969907,
0000b97eef25f3d82ec0,1.6488650855432454E8,8.18948472675245E7,0.31465478106776457,"[{group=0, sum=1.6488650855432454E8}, {group=1, sum=8.18948472675245E7}]",sheridan,-3.681438904821307,-3.679343452146682,427.9860757933741,417.5127185923562,92.7414510343188,335.24462731822877,
0000bbb21f16a722675e,1.6439368121624005E8,8.032185563069421E7,0.3259637196438601,"[{group=0, sum=1.6439368121624005E8}, {group=1, sum=8.032185563069421E7}]",null_geo9,-3.7210390884170197,-3.651492269835373,436.5424321491797,423.4900670238509,95.56089693286903,340.98153539817395,
