system:index,0,1,aridity,groups,masterid,pdsi_ann,pdsi_grow,pr_ann,pr_calendar,pr_early,pr_grow,.geo
00003a5cab3f7f683b09,1.3984938004847832E9,2.2998840385995567E8,0.538822747104683,"[{group=0, sum=1.3984938004847832E9}, {group=1, sum=2.2998840385995567E8}]",buffer,0.7712540598383438,1.1292289448346966,571.796835847876,661.3045273123648,111.33181108142448,458.2774453631771,
0000b97eef25f3d82ec0,1.3950728176094976E8,1.0727407406089921E8,0.5296595740122196,"[{group=0, sum=1.3950728176094976E8}, {group=1, sum=1.0727407406089921E8}]",sheridan,0.8252094901396706,1.0936851477770075,567.5533247806833,659.1538039362235,114.55448690373481,451.2247004082012,
0000bbb21f16a722675e,1.686410235000248E8,7.607451334690946E7,0.5453060124643333,"[{group=0, sum=1.686410235000248E8}, {group=1, sum=7.607451334690946E7}]",null_geo9,0.724588880992562,1.1684906989220956,578.2145096309694,666.0326022788579,110.93204961938353,464.5447271645351,
