system:index,0,1,aridity,groups,masterid,pdsi_ann,pdsi_grow,pr_ann,pr_calendar,pr_early,pr_grow,.geo
00003a5cab3f7f683b09,2.742381539098542E8,1.8115319823175836E8,0.32471643831705743,"[{group=0, sum=2.742381539098542E8}, {group=1, sum=1.8115319823175836E8}]",buffer,-3.734625529433297,-3.678860732557223,434.4056959623013,424.4084413107546,91.89665308258297,342.50904189969896,
0000b97eef25f3d82ec0,6.634398441644187E7,7.87423293528215E7,0.31465478106776457,"[{group=0, sum=6.634398441644187E7}, {group=1, sum=7.87423293528215E7}]",sheridan,-3.681438904821307,-3.679343452146682,427.9860757933741,417.5127185923562,92.7414510343188,335.24462731822877,
0000bbb21f16a722675e,4.525560312728102E7,7.920992172761805E7,0.3259637196438601,"[{group=0, sum=4.525560312728102E7}, {group=1, sum=7.920992172761805E7}]",null_geo9,-3.7210390884170197,-3.651492269835373,436.5424321491797,423.4900670238509,95.56089693286903,340.98153539817395,
