2_1_1_0000e697d56efafe68a9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007,county_CO-08125,irrigated,
2_1_1_0000dd6067f92b8511c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007,county_NE-31057,irrigated,
2_1_1_000008fc3f1a21574f6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007,county_KS-20023,irrigated,
2_1_1_0000911923fc4681faa0,2824140.770751953,,,,,,9656.627685546875,,,,,,,,,,,261847.02854339,9654.644775390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697461.142578125,,,,,,,,,,,,,,,,,,,,,,,,,871259.9755859375,,,,260646.23901367188,,,,,,,,,,4828.26220703125,,,,,,,,,,,,,12067.586181640625,,,,,,,,,,,,,,,,,,,,,,2007,county_KS-20153,irrigated,
2_1_1_000084935d2419ccb3a0,3671316.4580078125,,,,,,38621.7333984375,,,,,,,,,,,430559.75706092984,98950.68920898438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323379.0632324219,,,,,,,,,,,,,,,,,,,,,,,,,922640.3392166437,,,,100065.33506625306,,,,,,,,,,79668.08227539062,,,,,,,,,,,2413.8896484375,,9654.937744140625,,,,,,,,,,,,,,,,,,,,,,2007,county_KS-20039,irrigated,
2_1_1_0000792f7c1a4b32244d,41037.89990234375,,,,,,16896.95166015625,,,,,,,,,,,43450.703369140625,2413.734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.84814453125,,,,,,,,,,,,,,,,,,,,,,,,,267941.0798339844,,,,7242.031005859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007,county_KS-20137,irrigated,
2_1_1_00009a07788eaaadb74c,1.3909798516074028E7,,,4855.17724609375,,,263974.7556152344,7265.591796875,,,,2421.680908203125,,,,,,1139712.5044280407,21775.296142578125,,,,,,,,,2427.656982421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759315.8103027344,,,,,,,,,,,55835.187744140625,,,82540.3544921875,,2416.78369140625,,,,,,,,,1071322.9152429916,,,,966709.0444335938,,,,,,,,,,1404648.7265625,,,,,,,,,,,2416.3017578125,,19344.029296875,,,,,,,,,,,,,,,,,,,,,,2007,county_KS-20065,irrigated,
2_1_1_00007602286dd307ce60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7287.87353515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007,county_KS-20195,irrigated,
2_1_2_000017e4d43673e70b43,7.019917919631204E7,,,,,,529083.7255782782,,,,,,,7263.82470703125,,,,2065336.1166704963,12103.908447265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2655002.73046875,,,,,,,,,,,48417.93505859375,,,9682.4482421875,16946.3095703125,,,,,,,,,,2768410.544189453,,,,668008.6423339844,,,,,,,,,,6878685.683105469,,,,,,,,,,,9679.4794921875,,45979.854248046875,,,,,,,,,,,,,,,,,,,,,,2007,sheridan,irrigated,
2_2_0000b7a2444b3875b88a,6.6629247927056514E7,,,,,,389542.7686494715,,,,,,,,,,,1510748.3695168886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1785648.8621132043,,,,,,,,,,,,,,21769.09423828125,,,,,,,,,,,1475411.8040268843,,,,670312.0517578125,,,,,,,,,,3820401.184326172,,,,,,,,,,,43537.734375,,101627.15844726562,,,,,,,,,,,,,,,,,,,,,,2007,null_geo9,irrigated,
