2_1_1_0000e697d56efafe68a9,,,,,,,42284.34510569853,,,,,,,,,,,247381.74395967374,3045.0486749387255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63035.12659313725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2111.111856617647,,,,,,,,,,,,,,,,,,,,,,,41342.59412817861,,,,,,,,,,,,,,,,,,,,,,2007,county_CO-08125,rainfed,
2_1_1_0000dd6067f92b8511c0,1.1378119023137828E7,,,227834.98876953125,,,1.4238597616024237E7,789108.1096191406,71953.255859375,2399.0087890625,,47976.312744140625,,805164.1775476792,4797.28662109375,,,2.1893453115317073E8,1.2253033822214883E7,186176.55731847428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3683582601223579E7,,,,,,,,,,,,,,,677291.418772978,62363.50830078125,544466.0061035156,,,,,,,,5995609.1104406025,,,,1600024.4964029947,26381.21142578125,2398.86962890625,16792.678955078125,,,,,,,31179.019287109375,,,,,,,,,,,79159.63232421875,,8865091.930620022,,,,,,,,,,,,,,,,,,,,,,2007,county_NE-31057,rainfed,
2_1_1_000008fc3f1a21574f6a,2.0057590996618792E8,,,457301.01513671875,,,1.0056853837472333E8,2168902.153111596,351496.80078125,38520.5927734375,,31246.91259765625,,822868.9206542969,2406.75244140625,,267277.8386230469,1.3451163604081264E9,1.4958424964986404E7,180351.47778320312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.372912106702962E8,,,,,,,,,,,57744.5556640625,,,180711.74926757812,,666688.1796875,424325.3583984375,,,,,,,,9357058.416684859,,,,4.6476935897848696E7,,,,,,,,,,939408.08203125,,,,,,,,,,,6918075.151461972,,3.754488193819154E8,,16891.6396484375,,,,,,,,,,,,,,,,,464186.04052734375,,,2007,county_KS-20023,rainfed,
2_1_1_0000911923fc4681faa0,1.1324330666851255E8,,,149446.61303710938,,,4.83553473141324E7,371052.7782848882,33694.083740234375,,,12044.263671875,,1000252.3872577741,,,31364.31689453125,6.751893805017029E8,8989934.660990156,33737.157958984375,,,,,,,,559336.7644042969,,,,,,,,,,,,,,,,,,,,28964.572509765625,,,,,,,,,,,3.615234944404067E8,,,,,,,,,,,674148.4399414062,,,21707.366455078125,,248149.8359375,4814.758056640625,,,,,,,,9639375.683448223,,,,7.360926387504978E7,,,4823.7763671875,,,,,,,2401597.909423828,,,,,,,,,,,4762317.494873047,,1.8288383090594557E8,,,,,,,,,,,,,,,,,,,12027.077392578125,,,2007,county_KS-20153,rainfed,
2_1_1_000084935d2419ccb3a0,6.064097732023205E7,,,7238.0810546875,,,1.7151091399617996E7,73915.84439338236,1504.980638212316,,,,,202678.32739257812,,,,2.1224432630127442E8,3129748.57940602,,,,,,,,,2410.662109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.148626475029491E7,,,,,,,,,,,139841.19140625,,,4828.1240234375,,7232.9345703125,,,,,,,,,4980404.686909276,,,,1.513276109751838E7,,,,,,,,,,79596.94580078125,,,,,,,,,,,434034.61279296875,,6.6190122651142165E7,,,,,,,,,,,,,,,,,,,,,,2007,county_KS-20039,rainfed,
2_1_1_0000792f7c1a4b32244d,4360648.768633195,,,16899.26220703125,,,3144129.717809819,162132.7919921875,8139.733029833027,,,,,24137.534423828125,,,,6.772682078107864E7,2189226.425582108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8441009.574882237,,,,,,,,,,,,,,,,89320.46875,,,,,,,,,1279416.9020450367,,,,2611670.6036640243,,,,,,,,,,28967.86572265625,,,,,,,,,,,4825.864990234375,,4812888.554177199,,,,,,,,,,,,,,,,,,,,,,2007,county_KS-20137,rainfed,
2_1_1_00009a07788eaaadb74c,8.860076033962928E7,,,978686.6931219363,,,6.086207984422681E7,4744348.508100683,200231.53906537226,7265.4892578125,,29028.80712890625,,312008.4558105469,4829.88232421875,,14509.7138671875,7.682771940459049E8,2.871220673592601E7,7252.581787109375,2419.10546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8026297950835627E8,,,,,,,,,,,114689.49562078738,,,9684.548095703125,4768.709061925551,288059.2722167969,,,,,,,,,4455587.690200865,,,,1.064336272218051E8,,,,,,,,,,3124415.3365780097,,,,28989.451904296875,,,,,,,3112282.125041169,,9.694633710394359E7,,,,,,,,,,,,,,,,,,,,,,2007,county_KS-20065,rainfed,
2_1_1_00007602286dd307ce60,6652169.175947839,,,7297.2841796875,,,5323460.569563802,384602.73342141544,36487.664794921875,4864.90380859375,,,,81740.70108570773,,,,4.547106978557176E7,2349591.875623277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2431343500673061E7,,,,,,,,,,,4869.313232421875,,,,,2434.920166015625,,,,,,,,,72961.44165039062,,,,9969805.27735907,,,,,,,,,,101922.10949467678,,,,,,,,,,,2008511.8785079657,,7662368.717596317,,,,,,,,,,,,,,,,,,,,,,2007,county_KS-20195,rainfed,
2_1_2_000017e4d43673e70b43,4.620766756494523E7,,,31462.3330078125,,,9333177.140365548,22691.943455116423,,,,,,45967.724365234375,,,4844.494140625,5.518367161222333E7,115009.76664560355,,,,,,,,,14517.120849609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2741346230386402E7,,,,,,,,,,,21783.111572265625,,,43852.282901539525,,9678.397216796875,,,,,,,,,810694.9409179688,,,,7854461.256887638,,,,,,,,,,411429.9169921875,,,,,,,,,,,70198.82861328125,,1.6413447971450865E7,,,,,,,,,,,,,,,,,,,,,,2007,sheridan,rainfed,
2_2_0000b7a2444b3875b88a,4.682123618147019E7,,,26610.948486328125,,,1.2058866936919805E7,274157.1116105622,21761.289794921875,4835.70068359375,,4837.89990234375,,12098.978759765625,,,,5.012290233998163E7,31445.166259765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6842940724202484E7,,,,,,,,,,,26605.20556640625,,,32060.531732536765,,2417.265625,2418.2802734375,,,,,,,,275827.1286621094,,,,1.0035027154704735E7,,,,,,,,,,694941.8064252068,,,,,,,,,,,53235.64697265625,,2.1741780403202552E7,,,,,,,,,,,,,,,,,,,,,,2007,null_geo9,rainfed,
